,Date,Time,Open,High,Low,Close,Volume
1249208,05/19/2017,1122,1814.59,1814.6,1813.95,1814.04,1314
1249209,05/19/2017,1123,1813.88,1813.88,1813.88,1813.88,100
1249210,05/19/2017,1124,1814.4,1814.94,1814.4,1814.4,700
1249211,05/19/2017,1125,1815.29,1815.93,1815.29,1815.51,800
1249212,05/19/2017,1126,1816.37,1816.37,1815.78,1815.88,500
1249213,05/19/2017,1127,1815.85,1816.25,1815.62,1815.87,400
1249214,05/19/2017,1128,1816.3,1816.3,1815.79,1816.17,500
1249215,05/19/2017,1129,1815.8,1817.45,1815.8,1817.45,1600
1249216,05/19/2017,1130,1816.95,1817.15,1816.25,1817.15,600
1249217,05/19/2017,1131,1816.91,1816.91,1815.41,1815.41,1500
1249218,05/19/2017,1132,1815.39,1815.39,1815.39,1815.39,100
1249219,05/19/2017,1133,1815.95,1815.95,1815.83,1815.83,600
1249220,05/19/2017,1135,1815.19,1815.19,1813.99,1814.23,500
1249221,05/19/2017,1136,1812.74,1813.7,1812.74,1813.7,300
1249222,05/19/2017,1137,1813.3,1813.67,1813.3,1813.67,600
1249223,05/19/2017,1138,1814.39,1815.1,1814.39,1815.1,600
1249224,05/19/2017,1139,1815.57,1815.57,1814.91,1814.91,500
1249225,05/19/2017,1140,1814.18,1814.18,1813.75,1813.75,215
1249226,05/19/2017,1142,1814.22,1814.22,1814.22,1814.22,100
1249227,05/19/2017,1143,1814.0,1814.0,1814.0,1814.0,200
1249228,05/19/2017,1144,1813.63,1813.63,1813.63,1813.63,100
1249229,05/19/2017,1145,1814.21,1814.21,1813.79,1814.16,400
1249230,05/19/2017,1146,1814.16,1814.47,1814.16,1814.47,200
1249231,05/19/2017,1147,1814.13,1814.13,1814.13,1814.13,100
1249232,05/19/2017,1148,1814.49,1815.0,1813.64,1814.95,1500
1249233,05/19/2017,1149,1814.87,1815.07,1814.87,1815.07,300
1249234,05/19/2017,1150,1815.04,1815.04,1814.62,1814.62,200
1249235,05/19/2017,1151,1815.11,1815.43,1815.11,1815.43,300
1249236,05/19/2017,1152,1815.06,1815.06,1814.66,1814.98,900
1249237,05/19/2017,1153,1815.2,1815.95,1815.2,1815.78,700
1249238,05/19/2017,1154,1815.86,1817.4,1815.86,1816.3,500
1249239,05/19/2017,1155,1816.5,1816.97,1816.5,1816.89,600
1249240,05/19/2017,1156,1816.9,1817.0,1815.0,1815.0,3200
1249241,05/19/2017,1157,1815.95,1816.84,1815.45,1816.84,600
1249242,05/19/2017,1158,1815.89,1815.89,1815.89,1815.89,100
1249243,05/19/2017,1159,1815.95,1816.98,1815.95,1816.8,500
1249244,05/19/2017,1200,1816.17,1817.14,1816.17,1817.07,500
1249245,05/19/2017,1201,1817.51,1818.71,1817.51,1817.8,1000
1249246,05/19/2017,1202,1818.62,1818.62,1818.26,1818.26,200
1249247,05/19/2017,1203,1818.34,1818.75,1818.31,1818.41,800
1249248,05/19/2017,1204,1818.76,1818.8,1818.75,1818.8,300
1249249,05/19/2017,1205,1818.8,1819.21,1818.8,1819.21,300
1249250,05/19/2017,1206,1819.26,1819.26,1819.03,1819.03,300
1249251,05/19/2017,1207,1819.04,1819.63,1818.71,1818.71,1000
1249252,05/19/2017,1208,1819.08,1819.08,1819.08,1819.08,114
1249253,05/19/2017,1209,1818.24,1819.06,1818.23,1819.06,300
1249254,05/19/2017,1210,1818.0,1818.0,1818.0,1818.0,100
1249255,05/19/2017,1211,1818.65,1818.69,1817.72,1817.97,500
1249256,05/19/2017,1212,1818.74,1818.74,1818.1,1818.1,400
1249257,05/19/2017,1213,1818.11,1818.11,1817.44,1817.94,1395
1249258,05/19/2017,1216,1817.17,1817.17,1816.79,1816.79,700
1249259,05/19/2017,1218,1817.1,1817.27,1815.64,1817.27,800
1249260,05/19/2017,1219,1816.63,1817.62,1816.36,1817.62,300
1249261,05/19/2017,1221,1817.02,1817.28,1817.02,1817.28,300
1249262,05/19/2017,1222,1817.0,1817.91,1817.0,1817.91,700
1249263,05/19/2017,1223,1817.98,1818.0,1817.87,1817.88,500
1249264,05/19/2017,1224,1818.75,1818.75,1817.06,1817.84,400
1249265,05/19/2017,1225,1817.62,1817.75,1817.62,1817.73,400
1249266,05/19/2017,1226,1817.01,1817.01,1817.01,1817.01,1000
1249267,05/19/2017,1229,1816.95,1816.95,1816.95,1816.95,400
1249268,05/19/2017,1230,1816.28,1816.4,1816.28,1816.4,307
1249269,05/19/2017,1231,1816.18,1816.18,1816.18,1816.18,100
1249270,05/19/2017,1232,1815.98,1815.98,1815.98,1815.98,100
1249271,05/19/2017,1233,1815.46,1815.95,1815.39,1815.92,652
1249272,05/19/2017,1234,1817.09,1817.09,1817.09,1817.09,145
1249273,05/19/2017,1237,1817.55,1817.55,1817.55,1817.55,100
1249274,05/19/2017,1238,1817.68,1817.68,1817.68,1817.68,100
1249275,05/19/2017,1239,1817.46,1817.51,1816.88,1816.88,600
1249276,05/19/2017,1242,1816.53,1817.61,1816.53,1817.33,575
1249277,05/19/2017,1243,1816.52,1817.7,1816.52,1817.66,900
1249278,05/19/2017,1244,1817.46,1817.7,1817.18,1817.59,900
1249279,05/19/2017,1245,1817.17,1817.76,1817.17,1817.76,300
1249280,05/19/2017,1246,1817.2,1817.67,1817.2,1817.67,300
1249281,05/19/2017,1247,1817.48,1817.91,1817.1,1817.91,419
1249282,05/19/2017,1249,1817.77,1817.77,1817.04,1817.33,400
1249283,05/19/2017,1250,1817.38,1817.4,1817.38,1817.38,400
1249284,05/19/2017,1251,1817.43,1817.43,1817.39,1817.43,300
1249285,05/19/2017,1252,1817.37,1817.37,1817.37,1817.37,100
1249286,05/19/2017,1253,1817.74,1817.8,1817.74,1817.8,316
1249287,05/19/2017,1254,1817.85,1817.85,1816.73,1817.32,1000
1249288,05/19/2017,1257,1817.55,1817.58,1817.13,1817.47,701
1249289,05/19/2017,1258,1817.82,1818.25,1817.63,1817.63,1590
1249290,05/19/2017,1259,1817.07,1817.07,1816.97,1816.97,200
1249291,05/19/2017,1300,1817.46,1817.46,1817.46,1817.46,100
1249292,05/19/2017,1301,1817.28,1817.28,1817.0,1817.0,1500
1249293,05/19/2017,1302,1817.5,1819.47,1817.5,1819.47,420
1249294,05/19/2017,1305,1817.36,1817.76,1817.18,1817.23,400
1249295,05/19/2017,1306,1817.04,1817.04,1817.04,1817.04,100
1249296,05/19/2017,1307,1817.43,1817.49,1816.93,1816.93,500
1249297,05/19/2017,1309,1817.83,1817.83,1817.83,1817.83,100
1249298,05/19/2017,1310,1818.42,1818.45,1818.42,1818.45,400
1249299,05/19/2017,1311,1818.97,1818.97,1818.97,1818.97,100
1249300,05/19/2017,1312,1819.75,1819.75,1819.75,1819.75,100
1249301,05/19/2017,1313,1819.42,1819.42,1819.42,1819.42,100
1249302,05/19/2017,1314,1818.5,1818.9,1818.5,1818.9,598
1249303,05/19/2017,1315,1818.5,1818.5,1818.01,1818.5,1300
1249304,05/19/2017,1316,1818.22,1818.22,1818.22,1818.22,100
1249305,05/19/2017,1317,1818.01,1818.01,1818.01,1818.01,100
1249306,05/19/2017,1318,1818.24,1818.57,1818.24,1818.57,400
1249307,05/19/2017,1320,1818.46,1818.46,1818.46,1818.46,100
1249308,05/19/2017,1321,1818.1,1818.35,1818.1,1818.35,200
1249309,05/19/2017,1322,1818.05,1818.05,1817.66,1817.66,200
1249310,05/19/2017,1324,1817.71,1817.71,1817.27,1817.27,975
1249311,05/19/2017,1326,1817.62,1817.62,1817.62,1817.62,700
1249312,05/19/2017,1330,1817.84,1817.84,1817.84,1817.84,100
1249313,05/19/2017,1331,1817.31,1817.31,1817.25,1817.25,650
1249314,05/19/2017,1333,1816.94,1816.94,1816.94,1816.94,100
1249315,05/19/2017,1335,1816.98,1817.26,1816.98,1817.26,992
1249316,05/19/2017,1336,1817.04,1817.07,1816.76,1816.76,1200
1249317,05/19/2017,1337,1816.52,1816.52,1815.71,1815.72,1529
1249318,05/19/2017,1338,1816.07,1816.07,1815.06,1815.06,939
1249319,05/19/2017,1339,1815.99,1815.99,1815.33,1815.33,300
1249320,05/19/2017,1340,1815.03,1815.03,1815.03,1815.03,200
1249321,05/19/2017,1341,1815.11,1815.11,1814.5,1814.5,375
1249322,05/19/2017,1342,1814.14,1814.19,1814.14,1814.19,300
1249323,05/19/2017,1344,1814.22,1814.22,1814.22,1814.22,100
1249324,05/19/2017,1346,1814.16,1814.19,1814.12,1814.19,300
1249325,05/19/2017,1348,1814.43,1814.43,1814.43,1814.43,147
1249326,05/19/2017,1349,1814.1,1814.1,1814.1,1814.1,100
1249327,05/19/2017,1350,1814.1,1814.1,1813.69,1813.69,300
1249328,05/19/2017,1351,1813.05,1813.65,1812.17,1813.65,518
1249329,05/19/2017,1353,1812.9,1812.9,1812.9,1812.9,100
1249330,05/19/2017,1354,1813.34,1813.34,1812.03,1812.34,1192
1249331,05/19/2017,1355,1812.76,1813.9,1812.76,1813.42,1000
1249332,05/19/2017,1356,1813.5,1814.22,1813.5,1814.22,330
1249333,05/19/2017,1357,1814.19,1814.26,1813.7,1814.26,600
1249334,05/19/2017,1358,1814.28,1814.28,1813.75,1814.09,1100
1249335,05/19/2017,1359,1814.09,1814.09,1813.75,1813.8,500
1249336,05/19/2017,1402,1814.39,1815.83,1814.29,1815.01,1200
1249337,05/19/2017,1403,1815.35,1815.85,1815.0,1815.35,1500
1249338,05/19/2017,1404,1815.38,1815.38,1814.77,1814.88,1600
1249339,05/19/2017,1406,1814.29,1815.1,1814.29,1815.1,500
1249340,05/19/2017,1407,1815.43,1815.43,1814.73,1814.73,600
1249341,05/19/2017,1408,1814.73,1814.73,1814.57,1814.57,200
1249342,05/19/2017,1410,1814.78,1814.78,1814.78,1814.78,100
1249343,05/19/2017,1411,1814.74,1815.08,1814.74,1815.08,400
1249344,05/19/2017,1412,1814.93,1815.69,1814.45,1815.13,500
1249345,05/19/2017,1414,1814.33,1815.23,1814.33,1815.23,200
1249346,05/19/2017,1415,1815.52,1815.52,1815.52,1815.52,206
1249347,05/19/2017,1417,1814.83,1816.08,1814.81,1816.08,1300
1249348,05/19/2017,1418,1815.55,1815.59,1815.01,1815.09,1200
1249349,05/19/2017,1419,1815.43,1815.51,1815.23,1815.23,300
1249350,05/19/2017,1420,1815.24,1815.24,1814.97,1814.97,800
1249351,05/19/2017,1422,1815.56,1815.56,1815.56,1815.56,100
1249352,05/19/2017,1423,1816.03,1816.03,1816.03,1816.03,100
1249353,05/19/2017,1424,1815.27,1815.9,1815.27,1815.9,200
1249354,05/19/2017,1426,1816.05,1816.15,1815.26,1815.32,1400
1249355,05/19/2017,1427,1816.01,1816.01,1815.11,1815.11,200
1249356,05/19/2017,1431,1815.78,1815.79,1815.22,1815.22,900
1249357,05/19/2017,1432,1815.3,1816.2,1815.3,1815.79,3088
1249358,05/19/2017,1433,1815.76,1815.95,1814.94,1815.86,750
1249359,05/19/2017,1434,1815.0,1815.6,1814.9,1814.9,700
1249360,05/19/2017,1435,1814.9,1814.9,1814.06,1814.06,700
1249361,05/19/2017,1436,1812.87,1812.87,1812.87,1812.87,100
1249362,05/19/2017,1437,1812.66,1813.1,1812.15,1813.1,2600
1249363,05/19/2017,1442,1813.2,1813.51,1813.11,1813.49,500
1249364,05/19/2017,1443,1813.07,1813.42,1813.07,1813.42,449
1249365,05/19/2017,1447,1813.97,1813.97,1813.97,1813.97,100
1249366,05/19/2017,1448,1813.96,1814.36,1813.56,1813.56,900
1249367,05/19/2017,1449,1814.46,1814.46,1814.34,1814.36,300
1249368,05/19/2017,1450,1814.46,1814.46,1813.62,1813.62,550
1249369,05/19/2017,1451,1814.47,1815.58,1814.41,1815.58,1685
1249370,05/19/2017,1452,1815.3,1815.58,1815.3,1815.58,403
1249371,05/19/2017,1456,1814.54,1814.54,1814.54,1814.54,100
1249372,05/19/2017,1458,1814.44,1814.44,1814.44,1814.44,100
1249373,05/19/2017,1459,1814.94,1814.94,1814.25,1814.25,300
1249374,05/19/2017,1502,1814.25,1814.92,1814.25,1814.76,300
1249375,05/19/2017,1503,1814.69,1814.69,1814.5,1814.5,200
1249376,05/19/2017,1504,1813.88,1813.88,1813.88,1813.88,100
1249377,05/19/2017,1506,1813.48,1813.93,1812.59,1812.59,600
1249378,05/19/2017,1507,1813.84,1813.84,1812.61,1813.38,690
1249379,05/19/2017,1508,1812.74,1812.74,1812.0,1812.01,759
1249380,05/19/2017,1509,1811.69,1811.69,1810.4,1810.4,1100
1249381,05/19/2017,1510,1811.18,1811.75,1810.58,1811.69,900
1249382,05/19/2017,1511,1810.6,1811.12,1810.35,1810.39,1400
1249383,05/19/2017,1512,1811.0,1811.46,1810.35,1811.13,1600
1249384,05/19/2017,1513,1811.44,1811.75,1811.17,1811.36,600
1249385,05/19/2017,1515,1811.66,1811.66,1811.22,1811.22,500
1249386,05/19/2017,1516,1811.69,1811.82,1811.25,1811.82,800
1249387,05/19/2017,1517,1811.78,1811.78,1811.78,1811.78,100
1249388,05/19/2017,1519,1811.85,1811.85,1811.85,1811.85,100
1249389,05/19/2017,1520,1811.41,1811.41,1811.41,1811.41,100
1249390,05/19/2017,1521,1811.0,1811.14,1810.24,1810.24,2110
1249391,05/19/2017,1522,1810.11,1810.3,1810.05,1810.05,1300
1249392,05/19/2017,1523,1810.0,1810.36,1809.98,1810.36,500
1249393,05/19/2017,1524,1810.37,1810.5,1810.11,1810.5,800
1249394,05/19/2017,1525,1810.62,1810.65,1810.62,1810.65,205
1249395,05/19/2017,1526,1810.67,1810.71,1810.67,1810.71,200
1249396,05/19/2017,1528,1811.36,1812.16,1811.14,1812.13,1300
1249397,05/19/2017,1529,1811.81,1811.88,1811.67,1811.67,300
1249398,05/19/2017,1530,1811.67,1811.88,1810.11,1810.39,1890
1249399,05/19/2017,1531,1810.63,1810.87,1810.63,1810.87,200
1249400,05/19/2017,1532,1810.86,1810.86,1810.86,1810.86,100
1249401,05/19/2017,1533,1810.44,1810.85,1810.44,1810.72,400
1249402,05/19/2017,1534,1810.92,1811.35,1810.47,1810.47,1850
1249403,05/19/2017,1535,1811.08,1811.08,1811.08,1811.08,100
1249404,05/19/2017,1536,1810.82,1810.84,1810.18,1810.27,2222
1249405,05/19/2017,1537,1810.86,1811.13,1810.86,1811.13,300
1249406,05/19/2017,1538,1810.88,1812.0,1810.88,1812.0,2000
1249407,05/19/2017,1539,1811.45,1812.26,1810.85,1812.26,899
1249408,05/19/2017,1540,1811.93,1811.93,1811.46,1811.77,1400
1249409,05/19/2017,1541,1812.21,1812.21,1811.43,1811.87,700
1249410,05/19/2017,1542,1811.79,1811.97,1811.64,1811.88,600
1249411,05/19/2017,1543,1811.6,1811.6,1810.48,1810.94,1300
1249412,05/19/2017,1544,1810.04,1810.04,1810.04,1810.04,100
1249413,05/19/2017,1545,1810.64,1811.53,1810.3,1810.39,2298
1249414,05/19/2017,1546,1809.91,1809.91,1809.91,1809.91,100
1249415,05/19/2017,1547,1809.64,1809.64,1809.5,1809.5,1100
1249416,05/19/2017,1548,1809.62,1809.92,1809.57,1809.91,700
1249417,05/19/2017,1549,1809.92,1810.49,1809.92,1810.49,700
1249418,05/19/2017,1550,1809.5,1810.68,1809.48,1810.11,4209
1249419,05/19/2017,1551,1809.96,1810.55,1809.36,1809.36,500
1249420,05/19/2017,1552,1809.46,1809.46,1809.0,1809.0,1248
1249421,05/19/2017,1553,1809.0,1809.0,1808.0,1808.0,1001
1249422,05/19/2017,1554,1808.34,1808.73,1807.69,1808.73,2300
1249423,05/19/2017,1555,1808.86,1809.3,1808.18,1809.03,2400
1249424,05/19/2017,1556,1809.32,1810.71,1809.31,1809.92,2300
1249425,05/19/2017,1557,1809.67,1809.84,1809.08,1809.23,2140
1249426,05/19/2017,1558,1809.15,1809.81,1808.94,1809.31,1600
1249427,05/19/2017,1559,1808.95,1809.67,1808.07,1808.25,9612
1249428,05/22/2017,930,1815.9,1816.76,1813.37,1816.76,4996
1249429,05/22/2017,931,1816.54,1818.94,1816.54,1817.99,1400
1249430,05/22/2017,932,1818.32,1818.32,1818.26,1818.26,200
1249431,05/22/2017,933,1818.45,1820.0,1818.45,1820.0,600
1249432,05/22/2017,934,1819.83,1823.23,1819.3,1821.9,2900
1249433,05/22/2017,935,1822.02,1823.98,1822.0,1822.99,1404
1249434,05/22/2017,936,1822.68,1824.22,1822.68,1824.0,1617
1249435,05/22/2017,937,1825.0,1826.99,1824.99,1826.87,2277
1249436,05/22/2017,938,1826.8,1828.92,1825.48,1828.68,4116
1249437,05/22/2017,939,1828.86,1828.86,1825.94,1825.94,3300
1249438,05/22/2017,940,1824.89,1827.16,1824.89,1825.11,1300
1249439,05/22/2017,942,1825.0,1825.0,1824.94,1824.94,620
1249440,05/22/2017,944,1822.91,1823.73,1820.5,1823.73,2000
1249441,05/22/2017,945,1823.34,1824.15,1822.8,1824.15,2500
1249442,05/22/2017,946,1824.75,1824.75,1824.2,1824.2,300
1249443,05/22/2017,947,1824.22,1825.47,1823.2,1825.29,800
1249444,05/22/2017,948,1824.59,1824.59,1824.35,1824.59,500
1249445,05/22/2017,950,1824.35,1825.11,1824.13,1825.11,1000
1249446,05/22/2017,951,1824.43,1824.43,1824.09,1824.09,200
1249447,05/22/2017,952,1824.5,1825.3,1824.5,1824.71,2700
1249448,05/22/2017,953,1824.69,1825.24,1824.12,1825.24,1300
1249449,05/22/2017,954,1824.69,1825.4,1824.59,1825.4,1300
1249450,05/22/2017,955,1824.84,1825.1,1824.55,1824.93,1700
1249451,05/22/2017,956,1824.8,1825.1,1823.45,1824.08,1700
1249452,05/22/2017,957,1824.08,1824.87,1824.08,1824.87,400
1249453,05/22/2017,959,1824.03,1826.71,1824.03,1826.71,3000
1249454,05/22/2017,1000,1825.93,1826.71,1825.5,1825.5,1200
1249455,05/22/2017,1001,1825.96,1825.97,1825.96,1825.97,200
1249456,05/22/2017,1002,1826.79,1826.79,1826.23,1826.23,300
1249457,05/22/2017,1003,1826.48,1826.48,1826.48,1826.48,100
1249458,05/22/2017,1005,1826.35,1826.35,1825.6,1825.6,1000
1249459,05/22/2017,1007,1825.5,1826.13,1825.0,1825.0,800
1249460,05/22/2017,1008,1824.0,1824.0,1824.0,1824.0,100
1249461,05/22/2017,1009,1823.49,1823.63,1822.67,1823.56,1010
1249462,05/22/2017,1010,1823.66,1823.66,1823.66,1823.66,100
1249463,05/22/2017,1011,1823.42,1823.71,1822.89,1822.89,600
1249464,05/22/2017,1012,1823.41,1823.44,1823.35,1823.4,600
1249465,05/22/2017,1013,1822.99,1824.24,1822.99,1824.24,1800
1249466,05/22/2017,1015,1823.6,1823.6,1823.6,1823.6,100
1249467,05/22/2017,1016,1823.5,1823.5,1823.5,1823.5,100
1249468,05/22/2017,1017,1823.51,1823.83,1823.51,1823.83,500
1249469,05/22/2017,1018,1823.0,1823.0,1822.95,1822.95,300
1249470,05/22/2017,1019,1822.94,1823.19,1822.79,1823.19,900
1249471,05/22/2017,1020,1823.13,1823.13,1823.13,1823.13,100
1249472,05/22/2017,1021,1822.67,1823.61,1822.61,1823.61,1200
1249473,05/22/2017,1022,1823.59,1823.59,1823.59,1823.59,200
1249474,05/22/2017,1023,1822.93,1822.93,1822.93,1822.93,100
1249475,05/22/2017,1024,1822.67,1822.67,1822.67,1822.67,100
1249476,05/22/2017,1025,1823.43,1823.43,1823.43,1823.43,100
1249477,05/22/2017,1026,1822.85,1822.85,1822.85,1822.85,100
1249478,05/22/2017,1027,1823.43,1823.63,1822.85,1823.53,800
1249479,05/22/2017,1028,1823.78,1824.61,1823.78,1824.61,300
1249480,05/22/2017,1029,1824.7,1824.99,1824.46,1824.99,700
1249481,05/22/2017,1030,1825.18,1827.0,1825.18,1826.89,2200
1249482,05/22/2017,1031,1826.89,1827.2,1826.89,1827.2,1200
1249483,05/22/2017,1032,1826.45,1828.37,1826.45,1828.37,4595
1249484,05/22/2017,1033,1827.8,1829.95,1827.8,1829.13,4189
1249485,05/22/2017,1034,1828.42,1829.94,1828.28,1829.11,2318
1249486,05/22/2017,1035,1828.32,1828.5,1828.0,1828.0,1200
1249487,05/22/2017,1036,1828.73,1828.96,1827.28,1827.28,900
