,Date,Time,Open,High,Low,Close,Volume
1406927,05/19/2017,1120,56.53,56.54,56.51,56.54,12864
1406928,05/19/2017,1121,56.53,56.54,56.51,56.51,12701
1406929,05/19/2017,1122,56.52,56.52,56.47,56.48,11324
1406930,05/19/2017,1123,56.48,56.49,56.46,56.47,10350
1406931,05/19/2017,1124,56.46,56.5,56.46,56.48,15952
1406932,05/19/2017,1125,56.49,56.5,56.48,56.49,8874
1406933,05/19/2017,1126,56.49,56.5,56.46,56.47,13461
1406934,05/19/2017,1127,56.47,56.48,56.47,56.48,7175
1406935,05/19/2017,1128,56.48,56.48,56.46,56.47,21151
1406936,05/19/2017,1129,56.47,56.47,56.45,56.46,50733
1406937,05/19/2017,1130,56.46,56.47,56.45,56.45,18344
1406938,05/19/2017,1131,56.46,56.46,56.44,56.45,66926
1406939,05/19/2017,1132,56.45,56.49,56.44,56.49,30823
1406940,05/19/2017,1133,56.49,56.5,56.48,56.5,7100
1406941,05/19/2017,1134,56.5,56.51,56.49,56.51,16472
1406942,05/19/2017,1135,56.51,56.51,56.5,56.51,9651
1406943,05/19/2017,1136,56.51,56.54,56.5,56.52,47048
1406944,05/19/2017,1137,56.52,56.52,56.5,56.51,10731
1406945,05/19/2017,1138,56.49,56.51,56.49,56.51,11297
1406946,05/19/2017,1139,56.51,56.51,56.49,56.51,17953
1406947,05/19/2017,1140,56.5,56.54,56.5,56.53,26845
1406948,05/19/2017,1141,56.53,56.53,56.51,56.51,9227
1406949,05/19/2017,1142,56.52,56.53,56.5,56.53,18454
1406950,05/19/2017,1143,56.53,56.53,56.5,56.5,21159
1406951,05/19/2017,1144,56.5,56.51,56.48,56.5,11802
1406952,05/19/2017,1145,56.5,56.5,56.49,56.5,9846
1406953,05/19/2017,1146,56.5,56.5,56.48,56.48,13791
1406954,05/19/2017,1147,56.48,56.49,56.48,56.48,4490
1406955,05/19/2017,1148,56.49,56.52,56.48,56.51,18980
1406956,05/19/2017,1149,56.51,56.52,56.51,56.52,2100
1406957,05/19/2017,1150,56.52,56.52,56.51,56.51,11261
1406958,05/19/2017,1151,56.52,56.54,56.5,56.54,16079
1406959,05/19/2017,1152,56.54,56.55,56.53,56.54,30190
1406960,05/19/2017,1153,56.54,56.54,56.52,56.52,29285
1406961,05/19/2017,1154,56.53,56.53,56.49,56.5,39014
1406962,05/19/2017,1155,56.49,56.5,56.49,56.5,5484
1406963,05/19/2017,1156,56.49,56.5,56.49,56.5,5936
1406964,05/19/2017,1157,56.5,56.5,56.48,56.49,7174
1406965,05/19/2017,1158,56.49,56.49,56.48,56.49,2350
1406966,05/19/2017,1159,56.49,56.5,56.49,56.49,8424
1406967,05/19/2017,1200,56.5,56.51,56.49,56.5,16212
1406968,05/19/2017,1201,56.5,56.51,56.49,56.51,12075
1406969,05/19/2017,1202,56.51,56.51,56.5,56.51,5225
1406970,05/19/2017,1203,56.51,56.51,56.49,56.49,8863
1406971,05/19/2017,1204,56.49,56.5,56.48,56.49,12385
1406972,05/19/2017,1205,56.49,56.5,56.46,56.46,43934
1406973,05/19/2017,1206,56.46,56.46,56.44,56.46,8711
1406974,05/19/2017,1207,56.46,56.46,56.44,56.44,12101
1406975,05/19/2017,1208,56.44,56.46,56.43,56.45,12049
1406976,05/19/2017,1209,56.46,56.46,56.45,56.45,2053
1406977,05/19/2017,1210,56.46,56.48,56.46,56.48,24472
1406978,05/19/2017,1211,56.48,56.49,56.47,56.47,10425
1406979,05/19/2017,1212,56.48,56.48,56.47,56.48,2575
1406980,05/19/2017,1213,56.48,56.48,56.46,56.46,7216
1406981,05/19/2017,1214,56.46,56.46,56.45,56.46,2870
1406982,05/19/2017,1215,56.46,56.47,56.46,56.46,6710
1406983,05/19/2017,1216,56.46,56.47,56.45,56.46,17998
1406984,05/19/2017,1217,56.47,56.47,56.45,56.46,6740
1406985,05/19/2017,1218,56.47,56.47,56.45,56.46,5174
1406986,05/19/2017,1219,56.46,56.46,56.44,56.45,5621
1406987,05/19/2017,1220,56.45,56.45,56.44,56.45,3565
1406988,05/19/2017,1221,56.45,56.45,56.44,56.45,4805
1406989,05/19/2017,1222,56.45,56.45,56.44,56.45,5000
1406990,05/19/2017,1223,56.44,56.45,56.43,56.44,29606
1406991,05/19/2017,1224,56.44,56.47,56.44,56.46,19277
1406992,05/19/2017,1225,56.47,56.47,56.44,56.46,8388
1406993,05/19/2017,1226,56.46,56.47,56.45,56.47,15852
1406994,05/19/2017,1227,56.47,56.47,56.46,56.46,2451
1406995,05/19/2017,1228,56.46,56.47,56.44,56.45,8668
1406996,05/19/2017,1229,56.44,56.45,56.44,56.45,2781
1406997,05/19/2017,1230,56.45,56.45,56.43,56.44,18465
1406998,05/19/2017,1231,56.43,56.46,56.43,56.44,13676
1406999,05/19/2017,1232,56.45,56.46,56.44,56.46,6047
1407000,05/19/2017,1233,56.45,56.48,56.45,56.48,7172
1407001,05/19/2017,1234,56.48,56.49,56.48,56.49,9637
1407002,05/19/2017,1235,56.49,56.49,56.48,56.49,4458
1407003,05/19/2017,1236,56.48,56.49,56.48,56.48,8499
1407004,05/19/2017,1237,56.48,56.54,56.48,56.53,21538
1407005,05/19/2017,1238,56.53,56.54,56.52,56.54,10287
1407006,05/19/2017,1239,56.53,56.53,56.52,56.53,4802
1407007,05/19/2017,1240,56.52,56.53,56.51,56.53,16991
1407008,05/19/2017,1241,56.53,56.54,56.51,56.54,11049
1407009,05/19/2017,1242,56.54,56.55,56.53,56.54,19712
1407010,05/19/2017,1243,56.54,56.56,56.53,56.56,15841
1407011,05/19/2017,1244,56.56,56.58,56.56,56.58,11038
1407012,05/19/2017,1245,56.58,56.59,56.58,56.58,13860
1407013,05/19/2017,1246,56.58,56.6,56.57,56.59,24804
1407014,05/19/2017,1247,56.58,56.59,56.58,56.58,3518
1407015,05/19/2017,1248,56.59,56.59,56.58,56.59,9813
1407016,05/19/2017,1249,56.59,56.59,56.58,56.59,2908
1407017,05/19/2017,1250,56.59,56.59,56.58,56.59,3849
1407018,05/19/2017,1251,56.59,56.6,56.59,56.59,42366
1407019,05/19/2017,1252,56.6,56.63,56.59,56.63,20535
1407020,05/19/2017,1253,56.63,56.63,56.62,56.63,4114
1407021,05/19/2017,1254,56.63,56.63,56.62,56.62,5137
1407022,05/19/2017,1255,56.62,56.64,56.62,56.64,12494
1407023,05/19/2017,1256,56.63,56.64,56.63,56.64,21902
1407024,05/19/2017,1257,56.64,56.64,56.63,56.64,7060
1407025,05/19/2017,1258,56.64,56.66,56.64,56.65,36550
1407026,05/19/2017,1259,56.64,56.66,56.64,56.66,31881
1407027,05/19/2017,1300,56.66,56.66,56.65,56.65,16199
1407028,05/19/2017,1301,56.65,56.66,56.64,56.66,8155
1407029,05/19/2017,1302,56.66,56.66,56.65,56.66,9397
1407030,05/19/2017,1303,56.65,56.66,56.63,56.63,30528
1407031,05/19/2017,1304,56.64,56.66,56.63,56.66,13748
1407032,05/19/2017,1305,56.65,56.66,56.63,56.64,18297
1407033,05/19/2017,1306,56.63,56.64,56.63,56.64,3282
1407034,05/19/2017,1307,56.64,56.64,56.62,56.63,17728
1407035,05/19/2017,1308,56.63,56.63,56.62,56.63,8900
1407036,05/19/2017,1309,56.63,56.63,56.62,56.63,7506
1407037,05/19/2017,1310,56.63,56.63,56.62,56.63,2315
1407038,05/19/2017,1311,56.63,56.63,56.61,56.62,31149
1407039,05/19/2017,1312,56.62,56.62,56.61,56.62,1914
1407040,05/19/2017,1313,56.62,56.62,56.61,56.61,3973
1407041,05/19/2017,1314,56.62,56.62,56.61,56.62,3565
1407042,05/19/2017,1315,56.62,56.64,56.62,56.63,53054
1407043,05/19/2017,1316,56.63,56.63,56.62,56.63,2947
1407044,05/19/2017,1317,56.62,56.63,56.61,56.62,10403
1407045,05/19/2017,1318,56.61,56.62,56.61,56.62,2204
1407046,05/19/2017,1319,56.61,56.62,56.6,56.61,5876
1407047,05/19/2017,1320,56.61,56.61,56.58,56.59,11062
1407048,05/19/2017,1321,56.59,56.6,56.58,56.6,7615
1407049,05/19/2017,1322,56.6,56.6,56.58,56.59,3888
1407050,05/19/2017,1323,56.59,56.6,56.59,56.59,5300
1407051,05/19/2017,1324,56.59,56.6,56.57,56.58,12799
1407052,05/19/2017,1325,56.58,56.58,56.57,56.58,4830
1407053,05/19/2017,1326,56.58,56.58,56.54,56.54,15217
1407054,05/19/2017,1327,56.55,56.56,56.54,56.56,6925
1407055,05/19/2017,1328,56.55,56.56,56.54,56.56,10276
1407056,05/19/2017,1329,56.55,56.55,56.53,56.54,5790
1407057,05/19/2017,1330,56.53,56.54,56.52,56.53,20235
1407058,05/19/2017,1331,56.53,56.53,56.52,56.53,8536
1407059,05/19/2017,1332,56.53,56.53,56.52,56.52,14040
1407060,05/19/2017,1333,56.53,56.54,56.52,56.54,19895
1407061,05/19/2017,1334,56.54,56.57,56.54,56.57,12742
1407062,05/19/2017,1335,56.57,56.58,56.57,56.58,10017
1407063,05/19/2017,1336,56.58,56.59,56.58,56.59,5565
1407064,05/19/2017,1337,56.59,56.59,56.59,56.59,1850
1407065,05/19/2017,1338,56.59,56.59,56.58,56.59,2851
1407066,05/19/2017,1339,56.58,56.59,56.58,56.58,9736
1407067,05/19/2017,1340,56.58,56.58,56.55,56.55,18223
1407068,05/19/2017,1341,56.56,56.57,56.56,56.57,12587
1407069,05/19/2017,1342,56.57,56.57,56.56,56.57,1278
1407070,05/19/2017,1343,56.57,56.58,56.56,56.57,28101
1407071,05/19/2017,1344,56.58,56.62,56.58,56.62,20287
1407072,05/19/2017,1345,56.62,56.62,56.61,56.62,4773
1407073,05/19/2017,1346,56.62,56.63,56.61,56.63,6405
1407074,05/19/2017,1347,56.63,56.63,56.62,56.62,8654
1407075,05/19/2017,1348,56.62,56.62,56.61,56.61,4235
1407076,05/19/2017,1349,56.6,56.61,56.6,56.61,2800
1407077,05/19/2017,1350,56.61,56.61,56.59,56.59,6203
1407078,05/19/2017,1351,56.59,56.61,56.59,56.6,7910
1407079,05/19/2017,1352,56.6,56.6,56.59,56.6,3100
1407080,05/19/2017,1353,56.6,56.6,56.59,56.59,2356
1407081,05/19/2017,1354,56.59,56.6,56.58,56.58,4350
1407082,05/19/2017,1355,56.59,56.6,56.58,56.58,14162
1407083,05/19/2017,1356,56.59,56.59,56.58,56.58,8832
1407084,05/19/2017,1357,56.59,56.59,56.58,56.58,7396
1407085,05/19/2017,1358,56.58,56.58,56.57,56.58,5550
1407086,05/19/2017,1359,56.57,56.59,56.57,56.58,14914
