,Date,Time,Open,High,Low,Close,Volume
1401556,05/23/2017,1104,139.4,139.45,139.4,139.42,3169
1401557,05/23/2017,1105,139.43,139.44,139.37,139.38,1331
1401558,05/23/2017,1106,139.4,139.45,139.4,139.41,2039
1401559,05/23/2017,1107,139.39,139.39,139.37,139.37,1358
1401560,05/23/2017,1108,139.35,139.39,139.35,139.38,3566
1401561,05/23/2017,1109,139.39,139.47,139.38,139.47,6138
1401562,05/23/2017,1110,139.47,139.49,139.45,139.48,3250
1401563,05/23/2017,1111,139.5,139.57,139.5,139.5,6305
1401564,05/23/2017,1112,139.51,139.53,139.51,139.51,1100
1401565,05/23/2017,1113,139.54,139.61,139.51,139.6,5010
1401566,05/23/2017,1114,139.61,139.69,139.56,139.67,7665
1401567,05/23/2017,1115,139.63,139.69,139.63,139.65,7950
1401568,05/23/2017,1116,139.65,139.67,139.63,139.67,1300
1401569,05/23/2017,1117,139.68,139.69,139.63,139.63,1200
1401570,05/23/2017,1118,139.63,139.63,139.57,139.57,5175
1401571,05/23/2017,1119,139.56,139.6,139.56,139.6,2911
1401572,05/23/2017,1120,139.6,139.66,139.58,139.65,6021
1401573,05/23/2017,1121,139.66,139.78,139.66,139.74,7500
1401574,05/23/2017,1122,139.74,139.82,139.74,139.79,11880
1401575,05/23/2017,1123,139.78,139.82,139.78,139.79,2117
1401576,05/23/2017,1124,139.8,139.83,139.8,139.8,3271
1401577,05/23/2017,1125,139.8,139.81,139.79,139.81,5326
1401578,05/23/2017,1126,139.81,139.81,139.78,139.78,2140
1401579,05/23/2017,1127,139.77,139.77,139.73,139.73,800
1401580,05/23/2017,1128,139.76,139.82,139.76,139.82,3138
1401581,05/23/2017,1129,139.82,139.84,139.81,139.83,1900
1401582,05/23/2017,1130,139.83,139.83,139.76,139.76,1747
1401583,05/23/2017,1131,139.77,139.84,139.75,139.83,5600
1401584,05/23/2017,1132,139.81,139.85,139.78,139.8,2700
1401585,05/23/2017,1133,139.79,139.8,139.75,139.77,900
1401586,05/23/2017,1134,139.77,139.81,139.75,139.81,2492
1401587,05/23/2017,1135,139.82,139.82,139.75,139.77,3505
1401588,05/23/2017,1136,139.75,139.82,139.75,139.82,2849
1401589,05/23/2017,1137,139.82,139.82,139.75,139.75,1679
1401590,05/23/2017,1138,139.75,139.75,139.73,139.75,780
1401591,05/23/2017,1139,139.76,139.77,139.75,139.75,3342
1401592,05/23/2017,1140,139.76,139.81,139.73,139.73,2110
1401593,05/23/2017,1141,139.72,139.77,139.72,139.77,1514
1401594,05/23/2017,1142,139.79,139.81,139.77,139.77,1471
1401595,05/23/2017,1143,139.77,139.82,139.77,139.82,1272
1401596,05/23/2017,1144,139.82,139.85,139.82,139.85,1640
1401597,05/23/2017,1145,139.84,139.91,139.82,139.89,3287
1401598,05/23/2017,1146,139.89,139.9,139.88,139.89,2288
1401599,05/23/2017,1147,139.88,139.9,139.83,139.85,1900
1401600,05/23/2017,1148,139.86,139.89,139.86,139.88,2600
1401601,05/23/2017,1149,139.86,139.88,139.84,139.88,2300
1401602,05/23/2017,1150,139.87,139.88,139.84,139.86,1400
1401603,05/23/2017,1151,139.85,139.85,139.81,139.84,32885
1401604,05/23/2017,1152,139.85,139.86,139.84,139.85,12220
1401605,05/23/2017,1153,139.86,139.88,139.84,139.85,3302
1401606,05/23/2017,1154,139.86,139.86,139.83,139.84,2230
1401607,05/23/2017,1155,139.85,139.9,139.85,139.88,4775
1401608,05/23/2017,1156,139.87,139.87,139.84,139.86,1807
1401609,05/23/2017,1157,139.89,139.9,139.89,139.9,500
1401610,05/23/2017,1158,139.89,139.89,139.89,139.89,700
1401611,05/23/2017,1159,139.87,139.95,139.85,139.89,6725
1401612,05/23/2017,1200,139.89,139.89,139.81,139.81,1350
1401613,05/23/2017,1201,139.81,139.83,139.79,139.8,30200
1401614,05/23/2017,1202,139.8,139.81,139.79,139.79,3900
1401615,05/23/2017,1203,139.8,139.84,139.79,139.79,5171
1401616,05/23/2017,1204,139.81,139.81,139.76,139.76,4404
1401617,05/23/2017,1205,139.75,139.8,139.74,139.78,6057
1401618,05/23/2017,1206,139.77,139.77,139.75,139.76,1610
1401619,05/23/2017,1207,139.76,139.77,139.74,139.74,2000
1401620,05/23/2017,1208,139.75,139.75,139.75,139.75,700
1401621,05/23/2017,1209,139.74,139.81,139.74,139.81,3650
1401622,05/23/2017,1210,139.8,139.8,139.76,139.77,5600
1401623,05/23/2017,1211,139.76,139.77,139.76,139.76,800
1401624,05/23/2017,1212,139.75,139.82,139.75,139.82,4501
1401625,05/23/2017,1213,139.81,139.81,139.79,139.79,1100
1401626,05/23/2017,1214,139.81,139.82,139.79,139.81,3743
1401627,05/23/2017,1215,139.8,139.8,139.78,139.78,1600
1401628,05/23/2017,1216,139.78,139.78,139.76,139.76,700
1401629,05/23/2017,1217,139.75,139.77,139.75,139.77,1827
1401630,05/23/2017,1218,139.77,139.78,139.76,139.76,2990
1401631,05/23/2017,1219,139.76,139.82,139.75,139.82,5000
1401632,05/23/2017,1220,139.83,139.83,139.81,139.81,2192
1401633,05/23/2017,1221,139.82,139.9,139.82,139.87,4200
1401634,05/23/2017,1222,139.85,139.85,139.83,139.83,700
1401635,05/23/2017,1223,139.81,139.81,139.77,139.79,4300
1401636,05/23/2017,1224,139.78,139.78,139.74,139.75,2810
1401637,05/23/2017,1225,139.73,139.73,139.65,139.65,5219
1401638,05/23/2017,1226,139.65,139.65,139.56,139.56,1300
1401639,05/23/2017,1227,139.54,139.59,139.54,139.59,2840
1401640,05/23/2017,1228,139.58,139.6,139.57,139.6,1800
1401641,05/23/2017,1229,139.59,139.59,139.49,139.49,2971
1401642,05/23/2017,1230,139.49,139.51,139.42,139.5,13838
1401643,05/23/2017,1231,139.5,139.5,139.4,139.42,3778
1401644,05/23/2017,1232,139.43,139.45,139.43,139.43,1820
1401645,05/23/2017,1233,139.43,139.44,139.39,139.39,2300
1401646,05/23/2017,1234,139.38,139.43,139.37,139.42,2366
1401647,05/23/2017,1235,139.42,139.42,139.39,139.4,1180
1401648,05/23/2017,1236,139.41,139.44,139.41,139.43,2500
1401649,05/23/2017,1237,139.44,139.45,139.43,139.45,500
1401650,05/23/2017,1238,139.46,139.47,139.43,139.44,4000
1401651,05/23/2017,1239,139.44,139.46,139.44,139.46,3520
1401652,05/23/2017,1240,139.46,139.5,139.45,139.49,3508
1401653,05/23/2017,1241,139.48,139.49,139.48,139.49,1220
1401654,05/23/2017,1242,139.46,139.48,139.44,139.48,3379
1401655,05/23/2017,1243,139.47,139.47,139.42,139.43,4272
1401656,05/23/2017,1244,139.42,139.45,139.42,139.44,3100
1401657,05/23/2017,1245,139.44,139.45,139.4,139.42,3900
1401658,05/23/2017,1246,139.44,139.45,139.41,139.41,8100
1401659,05/23/2017,1247,139.43,139.43,139.41,139.41,1500
1401660,05/23/2017,1248,139.42,139.43,139.42,139.42,1400
1401661,05/23/2017,1249,139.42,139.42,139.42,139.42,400
1401662,05/23/2017,1250,139.41,139.41,139.38,139.38,3000
1401663,05/23/2017,1251,139.37,139.4,139.37,139.4,3400
1401664,05/23/2017,1252,139.4,139.41,139.38,139.38,1500
1401665,05/23/2017,1253,139.39,139.4,139.39,139.39,1300
1401666,05/23/2017,1254,139.35,139.39,139.35,139.35,3100
1401667,05/23/2017,1255,139.33,139.34,139.32,139.34,3800
1401668,05/23/2017,1256,139.35,139.38,139.34,139.38,2284
1401669,05/23/2017,1257,139.37,139.37,139.35,139.35,1000
1401670,05/23/2017,1258,139.37,139.38,139.37,139.37,2594
1401671,05/23/2017,1259,139.38,139.39,139.37,139.37,1700
1401672,05/23/2017,1300,139.38,139.39,139.38,139.38,1400
1401673,05/23/2017,1301,139.37,139.39,139.37,139.39,1800
1401674,05/23/2017,1302,139.38,139.39,139.37,139.39,1620
1401675,05/23/2017,1303,139.4,139.45,139.4,139.43,5317
1401676,05/23/2017,1304,139.42,139.42,139.4,139.4,1200
1401677,05/23/2017,1305,139.4,139.41,139.39,139.4,1410
1401678,05/23/2017,1306,139.4,139.42,139.4,139.42,1000
1401679,05/23/2017,1307,139.4,139.41,139.39,139.41,900
1401680,05/23/2017,1308,139.41,139.43,139.41,139.42,1400
1401681,05/23/2017,1309,139.41,139.42,139.4,139.42,2605
1401682,05/23/2017,1310,139.43,139.46,139.43,139.46,4564
1401683,05/23/2017,1311,139.42,139.5,139.42,139.48,6325
1401684,05/23/2017,1312,139.51,139.52,139.5,139.51,700
1401685,05/23/2017,1313,139.48,139.51,139.48,139.51,1809
1401686,05/23/2017,1314,139.51,139.53,139.5,139.5,900
1401687,05/23/2017,1315,139.5,139.55,139.5,139.55,4229
1401688,05/23/2017,1316,139.55,139.55,139.51,139.52,5144
1401689,05/23/2017,1317,139.51,139.53,139.51,139.53,600
1401690,05/23/2017,1318,139.53,139.53,139.5,139.51,1100
1401691,05/23/2017,1319,139.52,139.52,139.51,139.51,700
1401692,05/23/2017,1320,139.53,139.55,139.51,139.51,1900
1401693,05/23/2017,1321,139.5,139.5,139.46,139.5,1565
1401694,05/23/2017,1322,139.52,139.52,139.51,139.51,391
1401695,05/23/2017,1323,139.52,139.52,139.48,139.5,1640
1401696,05/23/2017,1324,139.5,139.53,139.5,139.51,1878
1401697,05/23/2017,1325,139.5,139.5,139.49,139.49,900
1401698,05/23/2017,1326,139.51,139.51,139.48,139.48,300
1401699,05/23/2017,1327,139.5,139.54,139.5,139.54,1100
1401700,05/23/2017,1328,139.55,139.55,139.5,139.5,2200
1401701,05/23/2017,1329,139.5,139.55,139.5,139.52,2565
1401702,05/23/2017,1330,139.52,139.52,139.49,139.51,1000
1401703,05/23/2017,1331,139.48,139.48,139.48,139.48,100
1401704,05/23/2017,1332,139.47,139.49,139.45,139.48,1450
1401705,05/23/2017,1333,139.49,139.53,139.49,139.5,1000
1401706,05/23/2017,1334,139.49,139.5,139.47,139.47,900
1401707,05/23/2017,1335,139.49,139.49,139.48,139.48,700
1401708,05/23/2017,1336,139.49,139.51,139.47,139.51,1418
1401709,05/23/2017,1337,139.5,139.5,139.46,139.5,1000
1401710,05/23/2017,1338,139.5,139.5,139.49,139.49,300
1401711,05/23/2017,1339,139.48,139.49,139.48,139.48,1600
1401712,05/23/2017,1340,139.48,139.5,139.45,139.5,1930
1401713,05/23/2017,1341,139.52,139.52,139.45,139.45,1900
1401714,05/23/2017,1342,139.45,139.48,139.45,139.48,800
1401715,05/23/2017,1343,139.5,139.5,139.5,139.5,255
1401716,05/23/2017,1344,139.48,139.48,139.45,139.45,800
1401717,05/23/2017,1345,139.46,139.46,139.44,139.44,5349
1401718,05/23/2017,1346,139.46,139.46,139.45,139.45,200
1401719,05/23/2017,1347,139.44,139.44,139.44,139.44,200
1401720,05/23/2017,1348,139.43,139.44,139.4,139.44,4200
1401721,05/23/2017,1349,139.44,139.45,139.44,139.44,400
1401722,05/23/2017,1350,139.43,139.44,139.41,139.44,1525
1401723,05/23/2017,1351,139.43,139.48,139.42,139.48,973
1401724,05/23/2017,1352,139.48,139.49,139.47,139.49,1000
1401725,05/23/2017,1353,139.47,139.51,139.47,139.51,500
1401726,05/23/2017,1354,139.51,139.51,139.49,139.51,1200
1401727,05/23/2017,1355,139.51,139.51,139.49,139.49,520
1401728,05/23/2017,1356,139.5,139.5,139.46,139.48,1703
1401729,05/23/2017,1357,139.48,139.5,139.48,139.49,900
1401730,05/23/2017,1358,139.51,139.53,139.51,139.53,600
1401731,05/23/2017,1359,139.51,139.54,139.51,139.54,700
1401732,05/23/2017,1400,139.54,139.56,139.53,139.56,889
1401733,05/23/2017,1401,139.55,139.55,139.51,139.51,2008
1401734,05/23/2017,1402,139.52,139.53,139.51,139.51,2143
1401735,05/23/2017,1403,139.53,139.54,139.53,139.54,1000
1401736,05/23/2017,1404,139.53,139.55,139.53,139.54,1100
1401737,05/23/2017,1405,139.55,139.55,139.55,139.55,600
1401738,05/23/2017,1406,139.56,139.56,139.52,139.53,2000
1401739,05/23/2017,1407,139.52,139.52,139.52,139.52,600
1401740,05/23/2017,1408,139.54,139.54,139.5,139.54,2000
1401741,05/23/2017,1409,139.53,139.55,139.53,139.54,1607
1401742,05/23/2017,1410,139.53,139.53,139.53,139.53,200
1401743,05/23/2017,1411,139.53,139.53,139.49,139.49,1300
1401744,05/23/2017,1412,139.49,139.49,139.47,139.47,700
1401745,05/23/2017,1413,139.45,139.45,139.43,139.43,450
1401746,05/23/2017,1414,139.42,139.45,139.42,139.44,2100
1401747,05/23/2017,1415,139.43,139.44,139.43,139.44,600
1401748,05/23/2017,1416,139.44,139.44,139.42,139.43,2000
1401749,05/23/2017,1417,139.43,139.43,139.41,139.42,1210
1401750,05/23/2017,1418,139.42,139.42,139.39,139.4,800
1401751,05/23/2017,1419,139.38,139.41,139.38,139.38,1800
1401752,05/23/2017,1420,139.38,139.39,139.37,139.37,1470
1401753,05/23/2017,1421,139.35,139.37,139.35,139.37,4798
1401754,05/23/2017,1422,139.37,139.39,139.36,139.36,3984
1401755,05/23/2017,1423,139.37,139.4,139.36,139.39,1504
1401756,05/23/2017,1424,139.38,139.44,139.34,139.44,3920
1401757,05/23/2017,1425,139.44,139.46,139.43,139.46,1485
1401758,05/23/2017,1426,139.47,139.53,139.44,139.53,3730
1401759,05/23/2017,1427,139.54,139.55,139.53,139.55,1200
1401760,05/23/2017,1428,139.57,139.58,139.54,139.58,5323
1401761,05/23/2017,1429,139.58,139.59,139.58,139.58,1700
1401762,05/23/2017,1430,139.59,139.63,139.58,139.61,4507
1401763,05/23/2017,1431,139.62,139.62,139.6,139.61,1418
1401764,05/23/2017,1432,139.6,139.63,139.6,139.61,5164
1401765,05/23/2017,1433,139.62,139.62,139.59,139.6,700
1401766,05/23/2017,1434,139.59,139.59,139.56,139.58,1700
1401767,05/23/2017,1435,139.58,139.58,139.57,139.57,987
1401768,05/23/2017,1436,139.59,139.61,139.59,139.61,500
1401769,05/23/2017,1437,139.6,139.64,139.57,139.64,2950
1401770,05/23/2017,1438,139.64,139.65,139.63,139.65,3900
1401771,05/23/2017,1439,139.68,139.7,139.65,139.65,4500
1401772,05/23/2017,1440,139.66,139.7,139.66,139.67,2493
1401773,05/23/2017,1441,139.67,139.71,139.67,139.71,3019
1401774,05/23/2017,1442,139.72,139.72,139.7,139.7,2474
1401775,05/23/2017,1443,139.69,139.73,139.69,139.73,5696
1401776,05/23/2017,1444,139.74,139.74,139.72,139.72,2100
1401777,05/23/2017,1445,139.74,139.77,139.72,139.77,2400
1401778,05/23/2017,1446,139.76,139.76,139.74,139.74,1100
1401779,05/23/2017,1447,139.75,139.77,139.74,139.74,1429
1401780,05/23/2017,1448,139.76,139.78,139.76,139.78,1606
1401781,05/23/2017,1449,139.77,139.77,139.71,139.71,2322
1401782,05/23/2017,1450,139.69,139.7,139.67,139.67,4019
1401783,05/23/2017,1451,139.68,139.71,139.68,139.69,24200
1401784,05/23/2017,1452,139.69,139.69,139.65,139.68,2135
1401785,05/23/2017,1453,139.67,139.67,139.64,139.65,2126
1401786,05/23/2017,1454,139.64,139.64,139.63,139.63,600
1401787,05/23/2017,1455,139.63,139.66,139.63,139.66,1725
1401788,05/23/2017,1456,139.66,139.66,139.64,139.64,900
1401789,05/23/2017,1457,139.63,139.63,139.6,139.61,2049
1401790,05/23/2017,1458,139.6,139.6,139.56,139.6,3106
1401791,05/23/2017,1459,139.6,139.69,139.6,139.68,5616
1401792,05/23/2017,1500,139.68,139.68,139.67,139.68,2000
1401793,05/23/2017,1501,139.69,139.7,139.69,139.7,1799
1401794,05/23/2017,1502,139.69,139.71,139.68,139.71,5052
1401795,05/23/2017,1503,139.72,139.75,139.72,139.72,2419
1401796,05/23/2017,1504,139.72,139.75,139.72,139.75,3444
1401797,05/23/2017,1505,139.76,139.78,139.75,139.78,5388
1401798,05/23/2017,1506,139.8,139.82,139.8,139.82,1000
1401799,05/23/2017,1507,139.82,139.83,139.82,139.82,1989
1401800,05/23/2017,1508,139.81,139.81,139.8,139.8,3922
1401801,05/23/2017,1509,139.79,139.82,139.79,139.82,3004
1401802,05/23/2017,1510,139.82,139.82,139.8,139.81,5290
1401803,05/23/2017,1511,139.8,139.82,139.8,139.81,3266
1401804,05/23/2017,1512,139.81,139.83,139.8,139.83,2756
1401805,05/23/2017,1513,139.82,139.82,139.8,139.8,1172
1401806,05/23/2017,1514,139.8,139.82,139.78,139.81,7890
1401807,05/23/2017,1515,139.79,139.81,139.79,139.79,2280
1401808,05/23/2017,1516,139.78,139.78,139.75,139.76,1215
1401809,05/23/2017,1517,139.74,139.75,139.74,139.74,2417
1401810,05/23/2017,1518,139.7,139.71,139.68,139.68,1100
1401811,05/23/2017,1519,139.69,139.69,139.64,139.66,3230
1401812,05/23/2017,1520,139.64,139.66,139.62,139.66,2828
1401813,05/23/2017,1521,139.65,139.65,139.61,139.62,1700
1401814,05/23/2017,1522,139.62,139.65,139.61,139.65,2900
1401815,05/23/2017,1523,139.64,139.64,139.64,139.64,1013
1401816,05/23/2017,1524,139.63,139.65,139.62,139.64,4775
1401817,05/23/2017,1525,139.64,139.64,139.63,139.64,1150
1401818,05/23/2017,1526,139.64,139.65,139.63,139.65,1678
1401819,05/23/2017,1527,139.65,139.67,139.65,139.67,1300
1401820,05/23/2017,1528,139.67,139.67,139.64,139.65,1725
1401821,05/23/2017,1529,139.65,139.65,139.63,139.63,500
1401822,05/23/2017,1530,139.62,139.65,139.6,139.64,6035
1401823,05/23/2017,1531,139.64,139.64,139.61,139.61,1315
1401824,05/23/2017,1532,139.61,139.61,139.59,139.6,3681
1401825,05/23/2017,1533,139.59,139.59,139.56,139.58,5527
1401826,05/23/2017,1534,139.57,139.57,139.55,139.55,2200
1401827,05/23/2017,1535,139.55,139.55,139.51,139.52,3040
1401828,05/23/2017,1536,139.5,139.51,139.49,139.51,2468
1401829,05/23/2017,1537,139.51,139.56,139.51,139.55,5519
1401830,05/23/2017,1538,139.55,139.57,139.55,139.57,1200
1401831,05/23/2017,1539,139.56,139.56,139.56,139.56,2197
1401832,05/23/2017,1540,139.56,139.56,139.55,139.55,1130
1401833,05/23/2017,1541,139.56,139.56,139.55,139.55,2300
1401834,05/23/2017,1542,139.54,139.54,139.45,139.45,5300
1401835,05/23/2017,1543,139.43,139.45,139.43,139.44,10279
1401836,05/23/2017,1544,139.44,139.44,139.38,139.42,15353
1401837,05/23/2017,1545,139.42,139.48,139.42,139.47,7200
1401838,05/23/2017,1546,139.46,139.47,139.45,139.47,6539
1401839,05/23/2017,1547,139.46,139.5,139.46,139.5,11859
1401840,05/23/2017,1548,139.5,139.52,139.45,139.45,7814
1401841,05/23/2017,1549,139.47,139.47,139.4,139.45,7819
1401842,05/23/2017,1550,139.45,139.48,139.45,139.46,8890
1401843,05/23/2017,1551,139.45,139.46,139.45,139.45,5861
1401844,05/23/2017,1552,139.44,139.5,139.43,139.5,11500
1401845,05/23/2017,1553,139.5,139.5,139.48,139.48,4439
1401846,05/23/2017,1554,139.48,139.55,139.48,139.55,10152
1401847,05/23/2017,1555,139.54,139.55,139.48,139.5,11753
1401848,05/23/2017,1556,139.5,139.5,139.48,139.48,6993
1401849,05/23/2017,1557,139.48,139.48,139.44,139.45,17914
1401850,05/23/2017,1558,139.45,139.47,139.44,139.45,17299
1401851,05/23/2017,1559,139.45,139.56,139.44,139.55,34988
1401852,05/24/2017,930,140.18,140.31,140.01,140.31,23515
1401853,05/24/2017,931,140.28,140.29,139.95,140.01,5070
1401854,05/24/2017,932,140.04,140.25,140.04,140.24,7001
1401855,05/24/2017,933,140.14,140.4,140.14,140.32,2700
1401856,05/24/2017,934,140.32,140.37,140.25,140.25,5995
1401857,05/24/2017,935,140.26,140.33,140.02,140.17,5680
1401858,05/24/2017,936,140.13,140.2,139.97,139.97,7300
1401859,05/24/2017,937,139.96,139.99,139.84,139.85,3280
1401860,05/24/2017,938,139.81,139.93,139.81,139.93,5036
1401861,05/24/2017,939,139.93,139.95,139.89,139.92,2500
1401862,05/24/2017,940,139.9,139.96,139.84,139.96,2392
1401863,05/24/2017,941,139.95,139.96,139.9,139.9,2800
1401864,05/24/2017,942,139.92,139.92,139.88,139.92,2700
1401865,05/24/2017,943,139.94,139.95,139.87,139.92,2160
1401866,05/24/2017,944,139.9,139.94,139.87,139.9,805
1401867,05/24/2017,945,139.89,140.04,139.89,139.98,4400
1401868,05/24/2017,946,140.0,140.0,139.9,139.91,4640
1401869,05/24/2017,947,139.87,139.9,139.87,139.88,2150
1401870,05/24/2017,948,139.9,139.92,139.9,139.92,825
1401871,05/24/2017,949,139.9,139.9,139.82,139.89,3101
1401872,05/24/2017,950,139.9,139.99,139.89,139.91,5426
1401873,05/24/2017,951,139.89,139.95,139.89,139.94,1100
1401874,05/24/2017,952,139.93,140.02,139.93,140.0,1400
1401875,05/24/2017,953,140.0,140.04,139.98,139.98,2100
1401876,05/24/2017,954,140.05,140.06,140.03,140.03,1600
1401877,05/24/2017,955,140.06,140.11,140.05,140.11,3600
1401878,05/24/2017,956,140.12,140.2,140.1,140.1,8134
1401879,05/24/2017,957,140.13,140.2,140.13,140.19,3600
1401880,05/24/2017,958,140.2,140.24,140.14,140.19,3433
1401881,05/24/2017,959,140.15,140.19,140.12,140.12,3800
1401882,05/24/2017,1000,140.13,140.19,140.12,140.18,2470
1401883,05/24/2017,1001,140.17,140.17,140.13,140.17,4385
1401884,05/24/2017,1002,140.17,140.17,140.07,140.16,5900
1401885,05/24/2017,1003,140.15,140.19,140.11,140.11,2800
1401886,05/24/2017,1004,140.16,140.19,140.11,140.19,5191
1401887,05/24/2017,1005,140.19,140.19,140.08,140.17,5600
1401888,05/24/2017,1006,140.14,140.28,140.14,140.25,5140
1401889,05/24/2017,1007,140.27,140.32,140.25,140.31,4101
1401890,05/24/2017,1008,140.31,140.5,140.28,140.48,14104
1401891,05/24/2017,1009,140.49,140.56,140.49,140.53,5091
1401892,05/24/2017,1010,140.53,140.53,140.45,140.5,4588
1401893,05/24/2017,1011,140.49,140.62,140.49,140.56,7212
1401894,05/24/2017,1012,140.57,140.57,140.44,140.48,4986
1401895,05/24/2017,1013,140.47,140.47,140.44,140.45,2409
1401896,05/24/2017,1014,140.46,140.47,140.43,140.47,1290
1401897,05/24/2017,1015,140.47,140.56,140.46,140.56,5500
1401898,05/24/2017,1016,140.55,140.6,140.53,140.6,3900
1401899,05/24/2017,1017,140.62,140.69,140.61,140.67,8619
1401900,05/24/2017,1018,140.65,140.72,140.64,140.69,3640
1401901,05/24/2017,1019,140.71,140.72,140.65,140.71,2948
1401902,05/24/2017,1020,140.72,140.75,140.69,140.69,3224
1401903,05/24/2017,1021,140.64,140.65,140.62,140.65,1800
1401904,05/24/2017,1022,140.63,140.67,140.61,140.67,2940
1401905,05/24/2017,1023,140.68,140.81,140.68,140.77,5366
1401906,05/24/2017,1024,140.75,140.75,140.67,140.67,1303
1401907,05/24/2017,1025,140.69,140.72,140.65,140.71,2000
1401908,05/24/2017,1026,140.67,140.71,140.66,140.66,2739
1401909,05/24/2017,1027,140.66,140.67,140.55,140.56,3200
1401910,05/24/2017,1028,140.55,140.57,140.55,140.56,1900
1401911,05/24/2017,1029,140.56,140.64,140.56,140.64,3707
1401912,05/24/2017,1030,140.64,140.64,140.57,140.58,4128
1401913,05/24/2017,1031,140.58,140.59,140.56,140.57,2700
1401914,05/24/2017,1032,140.55,140.56,140.42,140.43,3413
1401915,05/24/2017,1033,140.44,140.44,140.35,140.37,5358
1401916,05/24/2017,1034,140.36,140.38,140.3,140.3,5839
1401917,05/24/2017,1035,140.31,140.35,140.29,140.34,9900
1401918,05/24/2017,1036,140.33,140.33,140.28,140.3,4825
1401919,05/24/2017,1037,140.31,140.41,140.3,140.4,4214
1401920,05/24/2017,1038,140.36,140.38,140.34,140.34,1900
1401921,05/24/2017,1039,140.32,140.34,140.3,140.34,2100
1401922,05/24/2017,1040,140.36,140.43,140.36,140.43,3700
1401923,05/24/2017,1041,140.42,140.49,140.42,140.49,2798
1401924,05/24/2017,1042,140.49,140.6,140.49,140.59,4150
1401925,05/24/2017,1043,140.55,140.57,140.52,140.54,2326
1401926,05/24/2017,1044,140.53,140.53,140.44,140.46,1900
1401927,05/24/2017,1045,140.47,140.49,140.46,140.47,800
1401928,05/24/2017,1046,140.48,140.57,140.47,140.52,4324
1401929,05/24/2017,1047,140.49,140.5,140.46,140.46,1851
1401930,05/24/2017,1048,140.45,140.51,140.45,140.5,2736
1401931,05/24/2017,1049,140.51,140.57,140.51,140.56,1900
1401932,05/24/2017,1050,140.55,140.55,140.51,140.54,6449
1401933,05/24/2017,1051,140.53,140.55,140.52,140.54,3078
1401934,05/24/2017,1052,140.54,140.56,140.53,140.54,4590
1401935,05/24/2017,1053,140.55,140.55,140.42,140.42,9294
1401936,05/24/2017,1054,140.43,140.48,140.4,140.48,4125
1401937,05/24/2017,1055,140.46,140.51,140.46,140.51,2100
1401938,05/24/2017,1056,140.49,140.52,140.47,140.48,6778
1401939,05/24/2017,1057,140.49,140.55,140.49,140.55,2400
1401940,05/24/2017,1058,140.54,140.55,140.47,140.5,3000
1401941,05/24/2017,1059,140.48,140.48,140.46,140.47,1200
1401942,05/24/2017,1100,140.46,140.51,140.46,140.5,5400
1401943,05/24/2017,1101,140.49,140.5,140.45,140.46,4794
1401944,05/24/2017,1102,140.46,140.46,140.36,140.36,7298
1401945,05/24/2017,1103,140.37,140.38,140.32,140.33,3656
1401946,05/24/2017,1104,140.32,140.34,140.19,140.19,5976
1401947,05/24/2017,1105,140.19,140.29,140.19,140.27,15844
1401948,05/24/2017,1106,140.25,140.35,140.24,140.33,5852
1401949,05/24/2017,1107,140.34,140.36,140.33,140.33,2686
1401950,05/24/2017,1108,140.32,140.36,140.32,140.36,1865
1401951,05/24/2017,1109,140.36,140.39,140.36,140.37,1300
1401952,05/24/2017,1110,140.38,140.45,140.38,140.44,4500
1401953,05/24/2017,1111,140.44,140.57,140.44,140.57,4143
1401954,05/24/2017,1112,140.56,140.56,140.52,140.53,3900
1401955,05/24/2017,1113,140.54,140.54,140.5,140.54,2187
1401956,05/24/2017,1114,140.51,140.55,140.51,140.55,1512
1401957,05/24/2017,1115,140.56,140.58,140.53,140.53,4958
1401958,05/24/2017,1116,140.53,140.53,140.44,140.44,3100
1401959,05/24/2017,1117,140.43,140.44,140.4,140.4,1500
1401960,05/24/2017,1118,140.43,140.44,140.43,140.44,1176
1401961,05/24/2017,1119,140.42,140.49,140.42,140.49,2500
1401962,05/24/2017,1120,140.5,140.61,140.5,140.59,2403
1401963,05/24/2017,1121,140.56,140.61,140.54,140.55,4675
1401964,05/24/2017,1122,140.55,140.58,140.54,140.57,3300
1401965,05/24/2017,1123,140.58,140.6,140.57,140.6,2574
1401966,05/24/2017,1124,140.6,140.66,140.58,140.66,4831
1401967,05/24/2017,1125,140.63,140.7,140.63,140.7,7698
1401968,05/24/2017,1126,140.69,140.72,140.68,140.72,4680
1401969,05/24/2017,1127,140.72,140.74,140.69,140.72,3678
1401970,05/24/2017,1128,140.73,140.78,140.71,140.72,9200
1401971,05/24/2017,1129,140.74,140.74,140.72,140.73,600
1401972,05/24/2017,1130,140.73,140.8,140.72,140.75,3031
1401973,05/24/2017,1131,140.77,140.8,140.77,140.77,2400
1401974,05/24/2017,1132,140.77,140.79,140.75,140.75,1874
1401975,05/24/2017,1133,140.75,140.8,140.75,140.8,2612
1401976,05/24/2017,1134,140.79,140.79,140.67,140.67,3500
1401977,05/24/2017,1135,140.67,140.73,140.67,140.73,1500
1401978,05/24/2017,1136,140.72,140.73,140.71,140.73,1300
1401979,05/24/2017,1137,140.73,140.76,140.73,140.74,750
1401980,05/24/2017,1138,140.74,140.81,140.73,140.79,3248
1401981,05/24/2017,1139,140.78,140.84,140.78,140.82,4440
