,Date,Time,Open,High,Low,Close,Volume
1406410,05/23/2017,1328,153.58,153.59,153.57,153.59,38601
1406411,05/23/2017,1329,153.59,153.65,153.59,153.6,30394
1406412,05/23/2017,1330,153.6,153.66,153.6,153.63,33145
1406413,05/23/2017,1331,153.64,153.64,153.58,153.59,24824
1406414,05/23/2017,1332,153.59,153.62,153.57,153.59,38502
1406415,05/23/2017,1333,153.6,153.61,153.59,153.6,12597
1406416,05/23/2017,1334,153.6,153.6,153.56,153.57,29970
1406417,05/23/2017,1335,153.57,153.58,153.5,153.54,34172
1406418,05/23/2017,1336,153.54,153.54,153.47,153.51,59406
1406419,05/23/2017,1337,153.52,153.53,153.44,153.52,45683
1406420,05/23/2017,1338,153.53,153.53,153.48,153.48,17681
1406421,05/23/2017,1339,153.49,153.51,153.46,153.47,36956
1406422,05/23/2017,1340,153.47,153.48,153.43,153.44,52115
1406423,05/23/2017,1341,153.44,153.49,153.43,153.43,52144
1406424,05/23/2017,1342,153.43,153.47,153.42,153.43,42445
1406425,05/23/2017,1343,153.43,153.48,153.43,153.47,16404
1406426,05/23/2017,1344,153.47,153.48,153.43,153.43,26007
1406427,05/23/2017,1345,153.43,153.43,153.42,153.42,29888
1406428,05/23/2017,1346,153.42,153.43,153.41,153.42,23969
1406429,05/23/2017,1347,153.42,153.44,153.41,153.41,40798
1406430,05/23/2017,1348,153.41,153.44,153.4,153.41,45831
1406431,05/23/2017,1349,153.4,153.41,153.38,153.41,32315
1406432,05/23/2017,1350,153.41,153.42,153.37,153.42,25957
1406433,05/23/2017,1351,153.41,153.49,153.41,153.47,35392
1406434,05/23/2017,1352,153.47,153.49,153.45,153.49,20997
1406435,05/23/2017,1353,153.49,153.49,153.46,153.49,15241
1406436,05/23/2017,1354,153.5,153.54,153.49,153.52,22287
1406437,05/23/2017,1355,153.51,153.54,153.51,153.52,11921
1406438,05/23/2017,1356,153.53,153.53,153.41,153.43,31108
1406439,05/23/2017,1357,153.43,153.5,153.43,153.5,27338
1406440,05/23/2017,1358,153.51,153.54,153.49,153.52,13735
1406441,05/23/2017,1359,153.52,153.53,153.49,153.51,26170
1406442,05/23/2017,1400,153.52,153.61,153.5,153.61,18660
1406443,05/23/2017,1401,153.61,153.61,153.53,153.54,28740
1406444,05/23/2017,1402,153.54,153.56,153.52,153.55,12747
1406445,05/23/2017,1403,153.56,153.59,153.54,153.59,35106
1406446,05/23/2017,1404,153.59,153.61,153.56,153.6,16154
1406447,05/23/2017,1405,153.61,153.65,153.57,153.65,17414
1406448,05/23/2017,1406,153.65,153.65,153.58,153.65,24601
1406449,05/23/2017,1407,153.65,153.69,153.62,153.69,27977
1406450,05/23/2017,1408,153.68,153.69,153.64,153.65,17753
1406451,05/23/2017,1409,153.65,153.68,153.63,153.64,13593
1406452,05/23/2017,1410,153.63,153.64,153.59,153.62,22212
1406453,05/23/2017,1411,153.62,153.62,153.56,153.58,34714
1406454,05/23/2017,1412,153.58,153.58,153.54,153.57,21219
1406455,05/23/2017,1413,153.57,153.59,153.56,153.56,20105
1406456,05/23/2017,1414,153.56,153.56,153.51,153.54,30325
1406457,05/23/2017,1415,153.54,153.55,153.51,153.53,18534
1406458,05/23/2017,1416,153.52,153.54,153.51,153.51,15116
1406459,05/23/2017,1417,153.51,153.53,153.51,153.52,14644
1406460,05/23/2017,1418,153.52,153.52,153.47,153.48,38874
1406461,05/23/2017,1419,153.49,153.53,153.38,153.49,43687
1406462,05/23/2017,1420,153.48,153.51,153.44,153.45,27965
1406463,05/23/2017,1421,153.46,153.47,153.42,153.45,26155
1406464,05/23/2017,1422,153.45,153.47,153.43,153.46,18750
1406465,05/23/2017,1423,153.46,153.49,153.44,153.49,20176
1406466,05/23/2017,1424,153.5,153.57,153.46,153.56,31786
1406467,05/23/2017,1425,153.57,153.59,153.54,153.58,28755
1406468,05/23/2017,1426,153.59,153.6,153.55,153.6,25352
1406469,05/23/2017,1427,153.59,153.63,153.59,153.62,17785
1406470,05/23/2017,1428,153.62,153.63,153.55,153.55,26596
1406471,05/23/2017,1429,153.55,153.58,153.54,153.58,25976
1406472,05/23/2017,1430,153.58,153.63,153.56,153.61,30630
1406473,05/23/2017,1431,153.61,153.62,153.58,153.59,17579
1406474,05/23/2017,1432,153.59,153.6,153.5,153.54,77378
1406475,05/23/2017,1433,153.54,153.59,153.51,153.55,27532
1406476,05/23/2017,1434,153.54,153.55,153.47,153.53,30874
1406477,05/23/2017,1435,153.52,153.52,153.47,153.52,15144
1406478,05/23/2017,1436,153.52,153.56,153.52,153.53,11990
1406479,05/23/2017,1437,153.53,153.58,153.49,153.56,22641
1406480,05/23/2017,1438,153.57,153.62,153.56,153.62,29181
1406481,05/23/2017,1439,153.62,153.64,153.59,153.64,17494
1406482,05/23/2017,1440,153.64,153.64,153.62,153.63,21784
1406483,05/23/2017,1441,153.62,153.66,153.61,153.64,28945
1406484,05/23/2017,1442,153.64,153.66,153.61,153.64,20314
1406485,05/23/2017,1443,153.64,153.67,153.62,153.66,44601
1406486,05/23/2017,1444,153.66,153.7,153.65,153.7,33663
1406487,05/23/2017,1445,153.69,153.7,153.64,153.68,50006
1406488,05/23/2017,1446,153.67,153.68,153.66,153.67,13571
1406489,05/23/2017,1447,153.68,153.72,153.61,153.61,40826
1406490,05/23/2017,1448,153.62,153.63,153.59,153.63,33354
1406491,05/23/2017,1449,153.63,153.64,153.59,153.61,32834
1406492,05/23/2017,1450,153.6,153.6,153.54,153.55,31889
1406493,05/23/2017,1451,153.55,153.58,153.51,153.54,19024
1406494,05/23/2017,1452,153.54,153.55,153.52,153.54,18133
1406495,05/23/2017,1453,153.53,153.54,153.51,153.54,20219
1406496,05/23/2017,1454,153.53,153.56,153.49,153.5,21201
1406497,05/23/2017,1455,153.5,153.54,153.5,153.52,14847
1406498,05/23/2017,1456,153.52,153.53,153.51,153.51,23090
1406499,05/23/2017,1457,153.51,153.51,153.45,153.45,32497
1406500,05/23/2017,1458,153.47,153.48,153.43,153.46,40827
1406501,05/23/2017,1459,153.46,153.49,153.44,153.49,19119
1406502,05/23/2017,1500,153.48,153.49,153.45,153.48,24421
1406503,05/23/2017,1501,153.48,153.5,153.46,153.5,22347
1406504,05/23/2017,1502,153.5,153.51,153.48,153.5,14050
1406505,05/23/2017,1503,153.5,153.54,153.5,153.54,25679
1406506,05/23/2017,1504,153.53,153.53,153.51,153.53,18946
1406507,05/23/2017,1505,153.53,153.58,153.53,153.56,27479
1406508,05/23/2017,1506,153.56,153.61,153.56,153.6,18427
1406509,05/23/2017,1507,153.6,153.6,153.53,153.55,15858
1406510,05/23/2017,1508,153.55,153.55,153.52,153.54,16233
1406511,05/23/2017,1509,153.54,153.54,153.51,153.53,28171
1406512,05/23/2017,1510,153.53,153.54,153.51,153.51,23136
1406513,05/23/2017,1511,153.51,153.54,153.48,153.53,22419
1406514,05/23/2017,1512,153.52,153.57,153.52,153.56,31834
1406515,05/23/2017,1513,153.55,153.55,153.5,153.54,30823
1406516,05/23/2017,1514,153.53,153.53,153.49,153.51,16415
1406517,05/23/2017,1515,153.5,153.53,153.49,153.5,27969
1406518,05/23/2017,1516,153.5,153.52,153.49,153.5,17559
1406519,05/23/2017,1517,153.5,153.52,153.48,153.52,14041
1406520,05/23/2017,1518,153.52,153.55,153.5,153.54,19611
1406521,05/23/2017,1519,153.54,153.55,153.51,153.55,18405
1406522,05/23/2017,1520,153.54,153.54,153.5,153.54,26603
1406523,05/23/2017,1521,153.53,153.53,153.5,153.53,14593
1406524,05/23/2017,1522,153.52,153.54,153.5,153.53,19542
1406525,05/23/2017,1523,153.53,153.53,153.49,153.5,21136
1406526,05/23/2017,1524,153.51,153.52,153.48,153.51,30009
1406527,05/23/2017,1525,153.51,153.53,153.49,153.53,13175
1406528,05/23/2017,1526,153.53,153.56,153.52,153.55,23297
1406529,05/23/2017,1527,153.55,153.58,153.53,153.57,27309
1406530,05/23/2017,1528,153.56,153.56,153.52,153.53,20309
1406531,05/23/2017,1529,153.53,153.54,153.52,153.54,13521
1406532,05/23/2017,1530,153.53,153.53,153.48,153.49,38565
1406533,05/23/2017,1531,153.5,153.52,153.49,153.49,26284
1406534,05/23/2017,1532,153.49,153.5,153.46,153.5,29040
1406535,05/23/2017,1533,153.5,153.51,153.47,153.48,35678
1406536,05/23/2017,1534,153.49,153.52,153.48,153.51,16944
1406537,05/23/2017,1535,153.51,153.53,153.48,153.51,24950
1406538,05/23/2017,1536,153.52,153.55,153.5,153.54,19470
1406539,05/23/2017,1537,153.55,153.62,153.54,153.6,45932
1406540,05/23/2017,1538,153.61,153.63,153.6,153.62,20776
1406541,05/23/2017,1539,153.63,153.67,153.6,153.67,52781
1406542,05/23/2017,1540,153.66,153.69,153.64,153.65,47803
1406543,05/23/2017,1541,153.65,153.72,153.65,153.69,66751
1406544,05/23/2017,1542,153.69,153.69,153.62,153.65,63656
1406545,05/23/2017,1543,153.65,153.68,153.64,153.68,24244
1406546,05/23/2017,1544,153.68,153.68,153.6,153.61,34566
1406547,05/23/2017,1545,153.61,153.61,153.54,153.56,34129
1406548,05/23/2017,1546,153.56,153.56,153.51,153.53,44385
1406549,05/23/2017,1547,153.53,153.55,153.52,153.53,24640
1406550,05/23/2017,1548,153.53,153.56,153.52,153.54,32923
1406551,05/23/2017,1549,153.54,153.54,153.5,153.51,20047
1406552,05/23/2017,1550,153.52,153.6,153.51,153.59,130712
1406553,05/23/2017,1551,153.59,153.6,153.55,153.56,58966
1406554,05/23/2017,1552,153.56,153.64,153.54,153.64,71138
1406555,05/23/2017,1553,153.63,153.63,153.58,153.58,29926
1406556,05/23/2017,1554,153.58,153.61,153.58,153.61,61078
1406557,05/23/2017,1555,153.6,153.63,153.59,153.62,66732
1406558,05/23/2017,1556,153.62,153.63,153.58,153.62,73471
1406559,05/23/2017,1557,153.62,153.64,153.61,153.63,66161
1406560,05/23/2017,1558,153.64,153.68,153.61,153.67,101870
1406561,05/23/2017,1559,153.67,153.8,153.64,153.8,278570
1406562,05/24/2017,930,153.84,153.85,153.61,153.78,363157
1406563,05/24/2017,931,153.78,153.84,153.67,153.79,60958
1406564,05/24/2017,932,153.78,153.99,153.78,153.91,87866
1406565,05/24/2017,933,153.9,154.15,153.9,154.12,159387
1406566,05/24/2017,934,154.12,154.17,153.97,153.99,80267
1406567,05/24/2017,935,153.95,154.0,153.85,153.9,57398
1406568,05/24/2017,936,153.9,153.97,153.86,153.97,56354
1406569,05/24/2017,937,153.96,154.0,153.88,153.97,92730
1406570,05/24/2017,938,153.97,154.02,153.85,153.88,78911
1406571,05/24/2017,939,153.88,153.9,153.81,153.81,67270
1406572,05/24/2017,940,153.81,153.95,153.81,153.89,80326
1406573,05/24/2017,941,153.89,153.95,153.85,153.92,54925
1406574,05/24/2017,942,153.92,153.95,153.88,153.88,55479
1406575,05/24/2017,943,153.89,153.96,153.89,153.93,60394
1406576,05/24/2017,944,153.93,153.96,153.92,153.95,39115
1406577,05/24/2017,945,153.96,154.01,153.92,153.96,42450
1406578,05/24/2017,946,153.96,153.99,153.86,153.86,37863
1406579,05/24/2017,947,153.86,153.97,153.83,153.91,51670
1406580,05/24/2017,948,153.91,153.95,153.88,153.9,36412
1406581,05/24/2017,949,153.89,153.92,153.86,153.88,35833
1406582,05/24/2017,950,153.88,153.94,153.85,153.91,32656
1406583,05/24/2017,951,153.9,154.0,153.88,154.0,53113
1406584,05/24/2017,952,153.99,153.99,153.93,153.95,27272
1406585,05/24/2017,953,153.94,153.98,153.94,153.94,25041
1406586,05/24/2017,954,153.95,153.98,153.86,153.89,51004
1406587,05/24/2017,955,153.87,153.89,153.8,153.81,69597
1406588,05/24/2017,956,153.81,153.87,153.81,153.82,38139
1406589,05/24/2017,957,153.81,153.85,153.81,153.83,48771
1406590,05/24/2017,958,153.83,153.83,153.7,153.72,48450
1406591,05/24/2017,959,153.7,153.71,153.62,153.64,126354
1406592,05/24/2017,1000,153.65,153.71,153.57,153.59,76460
1406593,05/24/2017,1001,153.59,153.62,153.53,153.57,63701
1406594,05/24/2017,1002,153.57,153.6,153.47,153.52,105210
1406595,05/24/2017,1003,153.52,153.59,153.51,153.54,45024
1406596,05/24/2017,1004,153.54,153.55,153.33,153.45,114090
1406597,05/24/2017,1005,153.44,153.44,153.31,153.32,34153
1406598,05/24/2017,1006,153.32,153.39,153.31,153.32,49402
1406599,05/24/2017,1007,153.32,153.4,153.26,153.38,103461
1406600,05/24/2017,1008,153.39,153.39,153.32,153.33,48911
1406601,05/24/2017,1009,153.34,153.34,153.25,153.27,144861
1406602,05/24/2017,1010,153.27,153.3,153.21,153.25,73599
1406603,05/24/2017,1011,153.26,153.26,153.13,153.18,83403
1406604,05/24/2017,1012,153.18,153.21,153.13,153.14,66740
1406605,05/24/2017,1013,153.15,153.16,153.04,153.06,106169
1406606,05/24/2017,1014,153.06,153.19,153.04,153.18,81443
1406607,05/24/2017,1015,153.18,153.3,153.17,153.24,78812
1406608,05/24/2017,1016,153.24,153.3,153.24,153.27,63431
1406609,05/24/2017,1017,153.27,153.36,153.25,153.34,82806
1406610,05/24/2017,1018,153.35,153.43,153.35,153.41,75577
1406611,05/24/2017,1019,153.4,153.4,153.26,153.28,45272
1406612,05/24/2017,1020,153.29,153.31,153.26,153.26,32463
1406613,05/24/2017,1021,153.26,153.36,153.23,153.35,85581
1406614,05/24/2017,1022,153.34,153.37,153.31,153.35,24820
1406615,05/24/2017,1023,153.35,153.41,153.35,153.38,70109
1406616,05/24/2017,1024,153.39,153.5,153.39,153.49,74091
1406617,05/24/2017,1025,153.49,153.54,153.48,153.49,57249
1406618,05/24/2017,1026,153.48,153.48,153.43,153.46,41128
1406619,05/24/2017,1027,153.46,153.49,153.42,153.48,31125
1406620,05/24/2017,1028,153.48,153.49,153.43,153.43,22885
1406621,05/24/2017,1029,153.43,153.43,153.34,153.34,33719
1406622,05/24/2017,1030,153.34,153.5,153.34,153.49,40115
1406623,05/24/2017,1031,153.5,153.58,153.5,153.58,44696
1406624,05/24/2017,1032,153.57,153.59,153.5,153.56,41885
1406625,05/24/2017,1033,153.55,153.56,153.48,153.48,31514
1406626,05/24/2017,1034,153.47,153.49,153.43,153.46,33080
1406627,05/24/2017,1035,153.45,153.5,153.43,153.5,35372
1406628,05/24/2017,1036,153.5,153.51,153.43,153.48,29768
1406629,05/24/2017,1037,153.48,153.57,153.48,153.48,33087
1406630,05/24/2017,1038,153.48,153.5,153.45,153.46,23093
1406631,05/24/2017,1039,153.46,153.48,153.4,153.41,21891
1406632,05/24/2017,1040,153.41,153.41,153.35,153.35,31825
1406633,05/24/2017,1041,153.34,153.39,153.33,153.37,21607
1406634,05/24/2017,1042,153.37,153.44,153.36,153.42,35839
1406635,05/24/2017,1043,153.41,153.42,153.37,153.38,31027
1406636,05/24/2017,1044,153.39,153.4,153.33,153.37,40807
1406637,05/24/2017,1045,153.36,153.37,153.32,153.33,27475
1406638,05/24/2017,1046,153.34,153.38,153.32,153.35,25350
1406639,05/24/2017,1047,153.33,153.36,153.3,153.32,72812
1406640,05/24/2017,1048,153.32,153.36,153.32,153.35,25604
1406641,05/24/2017,1049,153.34,153.37,153.34,153.37,18280
1406642,05/24/2017,1050,153.37,153.37,153.25,153.27,40569
1406643,05/24/2017,1051,153.26,153.28,153.17,153.2,73716
1406644,05/24/2017,1052,153.2,153.2,153.14,153.17,37822
1406645,05/24/2017,1053,153.17,153.19,153.15,153.18,44587
1406646,05/24/2017,1054,153.19,153.25,153.19,153.25,47075
1406647,05/24/2017,1055,153.25,153.3,153.23,153.26,39569
1406648,05/24/2017,1056,153.26,153.26,153.2,153.2,23009
1406649,05/24/2017,1057,153.21,153.24,153.2,153.23,29485
1406650,05/24/2017,1058,153.23,153.24,153.15,153.15,32872
1406651,05/24/2017,1059,153.16,153.17,153.14,153.15,37872
1406652,05/24/2017,1100,153.15,153.18,153.15,153.18,29052
1406653,05/24/2017,1101,153.18,153.18,153.07,153.07,101318
1406654,05/24/2017,1102,153.07,153.11,153.07,153.08,60491
1406655,05/24/2017,1103,153.07,153.08,152.95,152.96,193766
1406656,05/24/2017,1104,152.97,153.01,152.95,152.98,59075
1406657,05/24/2017,1105,152.99,153.09,152.99,153.07,50758
1406658,05/24/2017,1106,153.08,153.14,153.07,153.11,39189
1406659,05/24/2017,1107,153.11,153.14,153.09,153.13,28016
1406660,05/24/2017,1108,153.13,153.17,153.1,153.1,22759
1406661,05/24/2017,1109,153.1,153.13,153.07,153.13,23541
1406662,05/24/2017,1110,153.12,153.13,153.06,153.06,19931
1406663,05/24/2017,1111,153.07,153.15,153.05,153.15,31889
1406664,05/24/2017,1112,153.15,153.19,153.14,153.15,20501
1406665,05/24/2017,1113,153.15,153.18,153.13,153.16,26588
1406666,05/24/2017,1114,153.16,153.19,153.16,153.19,17860
1406667,05/24/2017,1115,153.2,153.26,153.19,153.21,33148
1406668,05/24/2017,1116,153.2,153.22,153.17,153.18,26997
1406669,05/24/2017,1117,153.18,153.18,153.13,153.14,24151
1406670,05/24/2017,1118,153.15,153.15,153.1,153.11,19554
1406671,05/24/2017,1119,153.11,153.13,153.06,153.09,30200
1406672,05/24/2017,1120,153.09,153.09,153.02,153.03,26926
1406673,05/24/2017,1121,153.03,153.03,152.95,152.96,55909
1406674,05/24/2017,1122,152.96,153.04,152.96,153.04,36791
1406675,05/24/2017,1123,153.03,153.06,153.02,153.06,31912
1406676,05/24/2017,1124,153.05,153.11,153.05,153.08,25894
1406677,05/24/2017,1125,153.08,153.13,153.06,153.1,26931
1406678,05/24/2017,1126,153.1,153.11,153.09,153.11,12579
1406679,05/24/2017,1127,153.11,153.12,153.05,153.06,19581
1406680,05/24/2017,1128,153.06,153.08,153.02,153.02,21056
1406681,05/24/2017,1129,153.01,153.07,153.01,153.05,24856
1406682,05/24/2017,1130,153.05,153.14,153.05,153.1,24517
1406683,05/24/2017,1131,153.11,153.16,153.09,153.09,28629
1406684,05/24/2017,1132,153.09,153.11,153.02,153.04,45413
1406685,05/24/2017,1133,153.04,153.04,153.01,153.02,28739
1406686,05/24/2017,1134,153.02,153.02,152.95,152.99,101333
1406687,05/24/2017,1135,152.99,153.02,152.98,152.98,30385
1406688,05/24/2017,1136,152.98,152.99,152.92,152.94,49039
1406689,05/24/2017,1137,152.93,152.95,152.85,152.86,110269
1406690,05/24/2017,1138,152.86,152.86,152.77,152.78,218052
1406691,05/24/2017,1139,152.79,152.8,152.7,152.76,121579
1406692,05/24/2017,1140,152.76,152.79,152.74,152.78,73004
1406693,05/24/2017,1141,152.79,152.87,152.77,152.84,37584
1406694,05/24/2017,1142,152.85,152.9,152.84,152.9,44976
1406695,05/24/2017,1143,152.89,152.94,152.88,152.88,26852
1406696,05/24/2017,1144,152.89,152.91,152.84,152.91,31355
1406697,05/24/2017,1145,152.91,152.94,152.86,152.86,37768
1406698,05/24/2017,1146,152.88,152.9,152.84,152.87,11374
1406699,05/24/2017,1147,152.86,152.9,152.85,152.88,44615
1406700,05/24/2017,1148,152.89,152.91,152.88,152.88,9458
1406701,05/24/2017,1149,152.87,152.91,152.87,152.88,23900
1406702,05/24/2017,1150,152.88,152.88,152.77,152.79,77943
1406703,05/24/2017,1151,152.78,152.84,152.78,152.83,49952
1406704,05/24/2017,1152,152.83,152.89,152.82,152.83,38016
1406705,05/24/2017,1153,152.82,152.83,152.71,152.71,61673
1406706,05/24/2017,1154,152.71,152.78,152.67,152.73,50453
1406707,05/24/2017,1155,152.74,152.81,152.71,152.75,59028
1406708,05/24/2017,1156,152.75,152.79,152.73,152.77,24630
1406709,05/24/2017,1157,152.76,152.87,152.76,152.86,26523
1406710,05/24/2017,1158,152.85,152.88,152.83,152.86,15362
1406711,05/24/2017,1159,152.87,152.89,152.82,152.89,34929
1406712,05/24/2017,1200,152.88,152.92,152.86,152.91,38650
1406713,05/24/2017,1201,152.91,152.99,152.91,152.96,34586
1406714,05/24/2017,1202,152.96,153.04,152.93,153.02,46009
1406715,05/24/2017,1203,153.04,153.06,152.93,152.93,26749
1406716,05/24/2017,1204,152.92,153.0,152.89,152.89,33847
1406717,05/24/2017,1205,152.89,152.95,152.87,152.88,17800
1406718,05/24/2017,1206,152.88,152.9,152.86,152.87,27092
1406719,05/24/2017,1207,152.87,152.92,152.87,152.91,15012
1406720,05/24/2017,1208,152.91,152.92,152.87,152.88,31708
1406721,05/24/2017,1209,152.87,152.88,152.85,152.87,18209
1406722,05/24/2017,1210,152.86,152.94,152.86,152.88,41159
1406723,05/24/2017,1211,152.89,152.9,152.87,152.88,12430
1406724,05/24/2017,1212,152.88,152.88,152.85,152.87,18115
1406725,05/24/2017,1213,152.88,152.9,152.87,152.88,24389
1406726,05/24/2017,1214,152.88,152.91,152.87,152.91,24536
1406727,05/24/2017,1215,152.91,152.97,152.89,152.97,40245
1406728,05/24/2017,1216,152.97,153.02,152.95,153.01,44251
1406729,05/24/2017,1217,153.02,153.04,152.97,153.02,32721
1406730,05/24/2017,1218,153.0,153.0,152.95,152.96,18199
1406731,05/24/2017,1219,152.98,152.99,152.95,152.99,14749
1406732,05/24/2017,1220,152.98,152.99,152.97,152.98,16995
1406733,05/24/2017,1221,152.98,153.02,152.98,153.0,31323
1406734,05/24/2017,1222,153.01,153.01,152.97,152.97,19194
1406735,05/24/2017,1223,152.97,152.99,152.96,152.98,6675
1406736,05/24/2017,1224,152.99,152.99,152.97,152.99,8944
1406737,05/24/2017,1225,152.98,153.05,152.98,153.03,63028
1406738,05/24/2017,1226,153.03,153.04,152.96,153.04,71497
1406739,05/24/2017,1227,153.04,153.04,153.01,153.02,16905
1406740,05/24/2017,1228,153.02,153.09,153.0,153.08,47363
1406741,05/24/2017,1229,153.08,153.18,153.08,153.16,59636
1406742,05/24/2017,1230,153.17,153.17,153.09,153.12,30409
1406743,05/24/2017,1231,153.13,153.2,153.1,153.17,54422
1406744,05/24/2017,1232,153.17,153.25,153.17,153.19,61818
1406745,05/24/2017,1233,153.19,153.25,153.16,153.23,33845
1406746,05/24/2017,1234,153.23,153.25,153.22,153.24,14043
1406747,05/24/2017,1235,153.24,153.25,153.2,153.21,30606
1406748,05/24/2017,1236,153.21,153.24,153.18,153.18,28284
1406749,05/24/2017,1237,153.19,153.21,153.17,153.18,10302
1406750,05/24/2017,1238,153.17,153.22,153.17,153.2,14798
1406751,05/24/2017,1239,153.21,153.32,153.21,153.26,72091
1406752,05/24/2017,1240,153.26,153.26,153.18,153.18,28583
1406753,05/24/2017,1241,153.19,153.21,153.18,153.2,19702
1406754,05/24/2017,1242,153.2,153.21,153.17,153.17,5912
1406755,05/24/2017,1243,153.17,153.19,153.16,153.18,29944
1406756,05/24/2017,1244,153.18,153.18,153.17,153.17,12921
1406757,05/24/2017,1245,153.16,153.18,153.14,153.18,32631
1406758,05/24/2017,1246,153.18,153.21,153.14,153.19,19615
1406759,05/24/2017,1247,153.18,153.19,153.18,153.18,4922
1406760,05/24/2017,1248,153.17,153.18,153.17,153.17,5893
1406761,05/24/2017,1249,153.16,153.18,153.14,153.18,16062
1406762,05/24/2017,1250,153.17,153.17,153.14,153.16,9952
1406763,05/24/2017,1251,153.16,153.21,153.16,153.19,16880
1406764,05/24/2017,1252,153.19,153.23,153.17,153.23,17993
1406765,05/24/2017,1253,153.23,153.23,153.2,153.22,10288
1406766,05/24/2017,1254,153.23,153.24,153.2,153.21,10951
1406767,05/24/2017,1255,153.21,153.24,153.2,153.22,10193
1406768,05/24/2017,1256,153.22,153.23,153.19,153.22,34905
1406769,05/24/2017,1257,153.22,153.22,153.14,153.14,25845
1406770,05/24/2017,1258,153.14,153.15,153.1,153.12,25957
1406771,05/24/2017,1259,153.13,153.15,153.08,153.09,28622
1406772,05/24/2017,1300,153.08,153.13,153.08,153.12,18120
1406773,05/24/2017,1301,153.13,153.16,153.12,153.13,31295
1406774,05/24/2017,1302,153.13,153.14,153.12,153.13,12235
1406775,05/24/2017,1303,153.13,153.13,153.06,153.08,40741
1406776,05/24/2017,1304,153.07,153.14,153.07,153.12,23472
1406777,05/24/2017,1305,153.12,153.14,153.12,153.13,13756
1406778,05/24/2017,1306,153.14,153.14,153.1,153.1,10969
1406779,05/24/2017,1307,153.1,153.14,153.08,153.13,16495
1406780,05/24/2017,1308,153.12,153.12,153.09,153.09,9506
1406781,05/24/2017,1309,153.09,153.1,153.06,153.09,15391
1406782,05/24/2017,1310,153.09,153.12,153.08,153.12,10754
1406783,05/24/2017,1311,153.12,153.19,153.11,153.16,22247
1406784,05/24/2017,1312,153.16,153.17,153.15,153.16,14770
1406785,05/24/2017,1313,153.16,153.18,153.15,153.15,5353
1406786,05/24/2017,1314,153.16,153.17,153.16,153.17,5020
1406787,05/24/2017,1315,153.17,153.21,153.15,153.16,17750
1406788,05/24/2017,1316,153.16,153.17,153.13,153.14,16763
1406789,05/24/2017,1317,153.14,153.14,153.11,153.12,14926
1406790,05/24/2017,1318,153.13,153.14,153.11,153.11,7930
1406791,05/24/2017,1319,153.12,153.12,153.1,153.1,8607
1406792,05/24/2017,1320,153.1,153.1,153.02,153.02,34185
1406793,05/24/2017,1321,153.02,153.06,153.02,153.05,28546
1406794,05/24/2017,1322,153.04,153.07,152.99,153.05,42433
1406795,05/24/2017,1323,153.04,153.07,153.0,153.02,24198
1406796,05/24/2017,1324,153.03,153.05,153.02,153.03,15182
1406797,05/24/2017,1325,153.04,153.05,153.0,153.02,17781
1406798,05/24/2017,1326,153.02,153.03,153.0,153.03,7622
1406799,05/24/2017,1327,153.03,153.07,153.03,153.06,19157
1406800,05/24/2017,1328,153.05,153.1,153.05,153.1,29097
1406801,05/24/2017,1329,153.1,153.13,153.1,153.1,26759
1406802,05/24/2017,1330,153.1,153.13,153.1,153.13,19841
1406803,05/24/2017,1331,153.14,153.14,153.11,153.11,7370
1406804,05/24/2017,1332,153.11,153.13,153.11,153.12,9699
1406805,05/24/2017,1333,153.11,153.2,153.11,153.2,28526
1406806,05/24/2017,1334,153.19,153.23,153.19,153.2,20925
1406807,05/24/2017,1335,153.2,153.21,153.19,153.2,11337
1406808,05/24/2017,1336,153.21,153.24,153.2,153.24,26376
1406809,05/24/2017,1337,153.25,153.25,153.2,153.2,7879
1406810,05/24/2017,1338,153.21,153.21,153.19,153.21,10484
1406811,05/24/2017,1339,153.21,153.23,153.18,153.21,19742
1406812,05/24/2017,1340,153.22,153.22,153.17,153.17,8843
1406813,05/24/2017,1341,153.17,153.18,153.13,153.18,38657
1406814,05/24/2017,1342,153.19,153.23,153.17,153.22,19122
1406815,05/24/2017,1343,153.22,153.23,153.2,153.21,6752
1406816,05/24/2017,1344,153.22,153.24,153.21,153.24,6290
1406817,05/24/2017,1345,153.24,153.25,153.23,153.24,10904
1406818,05/24/2017,1346,153.23,153.25,153.21,153.24,7185
1406819,05/24/2017,1347,153.25,153.25,153.22,153.23,7864
1406820,05/24/2017,1348,153.23,153.26,153.21,153.23,19844
1406821,05/24/2017,1349,153.24,153.27,153.23,153.24,14866
1406822,05/24/2017,1350,153.24,153.25,153.21,153.23,17076
1406823,05/24/2017,1351,153.23,153.23,153.19,153.19,15590
1406824,05/24/2017,1352,153.2,153.2,153.17,153.18,10703
1406825,05/24/2017,1353,153.18,153.18,153.15,153.17,9143
1406826,05/24/2017,1354,153.17,153.18,153.17,153.17,2969
1406827,05/24/2017,1355,153.18,153.23,153.18,153.23,12699
1406828,05/24/2017,1356,153.22,153.32,153.22,153.3,40524
1406829,05/24/2017,1357,153.29,153.34,153.29,153.3,27223
1406830,05/24/2017,1358,153.3,153.31,153.19,153.19,39567
1406831,05/24/2017,1359,153.19,153.2,153.16,153.19,33516
1406832,05/24/2017,1400,153.19,153.2,153.09,153.16,38738
1406833,05/24/2017,1401,153.13,153.2,153.11,153.2,24426
