,Date,Time,Open,High,Low,Close,Volume
1404513,05/23/2017,1300,136.0,136.03,135.96,135.98,19949
1404514,05/23/2017,1301,135.99,136.0,135.88,135.89,13243
1404515,05/23/2017,1302,135.88,135.88,135.71,135.75,85472
1404516,05/23/2017,1303,135.74,135.91,135.74,135.88,22503
1404517,05/23/2017,1304,135.88,136.05,135.87,135.97,49219
1404518,05/23/2017,1305,135.98,136.1,135.92,136.05,56684
1404519,05/23/2017,1306,136.05,136.29,136.01,136.26,36858
1404520,05/23/2017,1307,136.24,136.45,136.24,136.45,54222
1404521,05/23/2017,1308,136.44,136.44,136.26,136.29,28605
1404522,05/23/2017,1309,136.32,136.34,136.23,136.3,12000
1404523,05/23/2017,1310,136.31,136.32,136.21,136.26,10277
1404524,05/23/2017,1311,136.26,136.26,136.17,136.22,9220
1404525,05/23/2017,1312,136.22,136.26,136.15,136.23,9024
1404526,05/23/2017,1313,136.25,136.4,136.25,136.37,21330
1404527,05/23/2017,1314,136.38,136.46,136.31,136.32,44782
1404528,05/23/2017,1315,136.32,136.47,136.3,136.33,28212
1404529,05/23/2017,1316,136.36,136.4,136.25,136.27,20567
1404530,05/23/2017,1317,136.27,136.34,136.22,136.34,19658
1404531,05/23/2017,1318,136.35,136.42,136.32,136.38,10579
1404532,05/23/2017,1319,136.37,136.37,136.3,136.37,7610
1404533,05/23/2017,1320,136.34,136.37,136.28,136.33,8385
1404534,05/23/2017,1321,136.32,136.44,136.32,136.34,23959
1404535,05/23/2017,1322,136.36,136.4,136.3,136.3,7524
1404536,05/23/2017,1323,136.28,136.31,136.23,136.26,14983
1404537,05/23/2017,1324,136.27,136.31,136.21,136.25,8439
1404538,05/23/2017,1325,136.24,136.24,136.14,136.2,14241
1404539,05/23/2017,1326,136.17,136.17,136.05,136.16,18022
1404540,05/23/2017,1327,136.16,136.16,136.08,136.14,14619
1404541,05/23/2017,1328,136.13,136.17,136.12,136.15,9195
1404542,05/23/2017,1329,136.14,136.24,136.14,136.19,11090
1404543,05/23/2017,1330,136.17,136.27,136.14,136.2,8880
1404544,05/23/2017,1331,136.2,136.28,136.16,136.28,12164
1404545,05/23/2017,1332,136.32,136.32,136.12,136.2,29568
1404546,05/23/2017,1333,136.21,136.29,136.17,136.2,8254
1404547,05/23/2017,1334,136.21,136.21,136.13,136.15,6613
1404548,05/23/2017,1335,136.17,136.17,136.11,136.15,6150
1404549,05/23/2017,1336,136.16,136.24,136.12,136.16,8129
1404550,05/23/2017,1337,136.16,136.23,136.14,136.23,4046
1404551,05/23/2017,1338,136.23,136.23,136.18,136.18,4900
1404552,05/23/2017,1339,136.18,136.18,136.1,136.12,6518
1404553,05/23/2017,1340,136.13,136.17,136.06,136.08,17221
1404554,05/23/2017,1341,136.07,136.15,136.05,136.07,8857
1404555,05/23/2017,1342,136.06,136.13,136.02,136.13,15155
1404556,05/23/2017,1343,136.12,136.2,136.12,136.17,11391
1404557,05/23/2017,1344,136.18,136.2,136.15,136.2,10687
1404558,05/23/2017,1345,136.2,136.26,136.15,136.26,20311
1404559,05/23/2017,1346,136.27,136.27,136.23,136.26,4700
1404560,05/23/2017,1347,136.25,136.28,136.17,136.18,9696
1404561,05/23/2017,1348,136.19,136.32,136.19,136.31,8948
1404562,05/23/2017,1349,136.3,136.36,136.28,136.33,18392
1404563,05/23/2017,1350,136.29,136.39,136.28,136.36,20925
1404564,05/23/2017,1351,136.35,136.46,136.25,136.43,18740
1404565,05/23/2017,1352,136.43,136.43,136.32,136.35,27135
1404566,05/23/2017,1353,136.34,136.38,136.29,136.38,14342
1404567,05/23/2017,1354,136.38,136.4,136.33,136.4,5300
1404568,05/23/2017,1355,136.39,136.41,136.32,136.41,9912
1404569,05/23/2017,1356,136.42,136.42,136.27,136.27,26009
1404570,05/23/2017,1357,136.31,136.38,136.3,136.38,6400
1404571,05/23/2017,1358,136.39,136.39,136.31,136.37,11468
1404572,05/23/2017,1359,136.37,136.37,136.27,136.31,3810
1404573,05/23/2017,1400,136.31,136.38,136.28,136.37,8307
1404574,05/23/2017,1401,136.35,136.49,136.35,136.48,41873
1404575,05/23/2017,1402,136.46,136.5,136.43,136.46,35431
1404576,05/23/2017,1403,136.47,136.52,136.44,136.5,21041
1404577,05/23/2017,1404,136.51,136.52,136.44,136.47,14251
1404578,05/23/2017,1405,136.45,136.55,136.45,136.5,13433
1404579,05/23/2017,1406,136.52,136.52,136.42,136.42,14623
1404580,05/23/2017,1407,136.44,136.46,136.42,136.45,8365
1404581,05/23/2017,1408,136.44,136.51,136.44,136.47,10307
1404582,05/23/2017,1409,136.48,136.52,136.47,136.5,6183
1404583,05/23/2017,1410,136.47,136.49,136.41,136.41,8180
1404584,05/23/2017,1411,136.43,136.44,136.18,136.26,26012
1404585,05/23/2017,1412,136.29,136.29,136.21,136.25,13413
1404586,05/23/2017,1413,136.25,136.31,136.24,136.27,5199
1404587,05/23/2017,1414,136.27,136.28,136.16,136.22,14454
1404588,05/23/2017,1415,136.24,136.25,136.18,136.21,11424
1404589,05/23/2017,1416,136.2,136.21,136.1,136.12,16476
1404590,05/23/2017,1417,136.11,136.19,136.07,136.13,14642
1404591,05/23/2017,1418,136.15,136.23,136.15,136.21,6211
1404592,05/23/2017,1419,136.2,136.22,136.17,136.2,10402
1404593,05/23/2017,1420,136.24,136.31,136.22,136.27,14793
1404594,05/23/2017,1421,136.24,136.33,136.23,136.33,15349
1404595,05/23/2017,1422,136.32,136.45,136.32,136.45,18508
1404596,05/23/2017,1423,136.45,136.68,136.45,136.62,48380
1404597,05/23/2017,1424,136.64,136.7,136.61,136.65,21739
1404598,05/23/2017,1425,136.66,136.66,136.55,136.58,24139
1404599,05/23/2017,1426,136.57,136.6,136.5,136.57,10739
1404600,05/23/2017,1427,136.56,136.63,136.51,136.57,14458
1404601,05/23/2017,1428,136.57,136.57,136.43,136.5,16991
1404602,05/23/2017,1429,136.52,136.54,136.48,136.53,4800
1404603,05/23/2017,1430,136.54,136.67,136.53,136.61,10195
1404604,05/23/2017,1431,136.6,136.62,136.52,136.52,8803
1404605,05/23/2017,1432,136.55,136.56,136.51,136.53,7135
1404606,05/23/2017,1433,136.53,136.6,136.52,136.59,13163
1404607,05/23/2017,1434,136.59,136.62,136.53,136.53,10721
1404608,05/23/2017,1435,136.53,136.57,136.53,136.57,4750
1404609,05/23/2017,1436,136.59,136.66,136.58,136.59,24266
1404610,05/23/2017,1437,136.58,136.73,136.57,136.73,13098
1404611,05/23/2017,1438,136.72,136.88,136.69,136.86,30350
1404612,05/23/2017,1439,136.86,136.9,136.81,136.88,19233
1404613,05/23/2017,1440,136.89,137.02,136.83,136.95,64121
1404614,05/23/2017,1441,136.94,137.06,136.94,137.05,30508
1404615,05/23/2017,1442,137.03,137.08,136.99,137.01,30583
1404616,05/23/2017,1443,137.02,137.08,137.02,137.08,26952
1404617,05/23/2017,1444,137.08,137.14,137.07,137.13,37283
1404618,05/23/2017,1445,137.13,137.2,137.12,137.17,26342
1404619,05/23/2017,1446,137.15,137.23,137.13,137.18,31983
1404620,05/23/2017,1447,137.18,137.19,137.06,137.07,26317
1404621,05/23/2017,1448,137.07,137.09,136.98,137.03,24784
1404622,05/23/2017,1449,137.0,137.05,136.94,137.01,22518
1404623,05/23/2017,1450,137.02,137.08,136.94,136.98,14201
1404624,05/23/2017,1451,136.98,137.0,136.83,136.89,27187
1404625,05/23/2017,1452,136.89,136.9,136.77,136.8,32142
1404626,05/23/2017,1453,136.78,136.83,136.76,136.83,12138
1404627,05/23/2017,1454,136.84,136.91,136.82,136.82,12747
1404628,05/23/2017,1455,136.83,136.88,136.82,136.88,9892
1404629,05/23/2017,1456,136.89,136.91,136.84,136.84,7725
1404630,05/23/2017,1457,136.86,136.89,136.84,136.89,5329
1404631,05/23/2017,1458,136.86,136.9,136.85,136.86,6659
1404632,05/23/2017,1459,136.88,136.94,136.86,136.93,10137
1404633,05/23/2017,1500,136.94,136.96,136.87,136.88,14820
1404634,05/23/2017,1501,136.88,136.93,136.86,136.93,17527
1404635,05/23/2017,1502,136.93,137.0,136.91,136.92,14289
1404636,05/23/2017,1503,136.93,137.05,136.93,137.04,40095
1404637,05/23/2017,1504,137.06,137.06,136.99,137.03,32322
1404638,05/23/2017,1505,137.03,137.1,137.0,137.04,15977
1404639,05/23/2017,1506,137.06,137.15,137.06,137.15,19065
1404640,05/23/2017,1507,137.14,137.15,137.07,137.09,12330
1404641,05/23/2017,1508,137.09,137.15,137.03,137.03,25382
1404642,05/23/2017,1509,137.0,137.05,137.0,137.04,26699
1404643,05/23/2017,1510,137.02,137.15,137.01,137.15,16963
1404644,05/23/2017,1511,137.16,137.18,137.06,137.11,20566
1404645,05/23/2017,1512,137.09,137.11,137.03,137.08,11226
1404646,05/23/2017,1513,137.06,137.1,137.04,137.05,12818
1404647,05/23/2017,1514,137.06,137.07,137.01,137.04,20098
1404648,05/23/2017,1515,137.02,137.03,136.92,136.95,16432
1404649,05/23/2017,1516,136.94,136.99,136.89,136.95,14443
1404650,05/23/2017,1517,136.96,137.04,136.95,137.0,8780
1404651,05/23/2017,1518,137.01,137.01,136.94,136.94,8238
1404652,05/23/2017,1519,136.96,136.96,136.82,136.83,27188
1404653,05/23/2017,1520,136.8,136.82,136.75,136.79,18138
1404654,05/23/2017,1521,136.78,136.84,136.74,136.84,20147
1404655,05/23/2017,1522,136.81,136.84,136.8,136.81,11175
1404656,05/23/2017,1523,136.84,136.92,136.82,136.9,12261
1404657,05/23/2017,1524,136.91,136.95,136.89,136.92,7304
1404658,05/23/2017,1525,136.94,136.95,136.89,136.93,9850
1404659,05/23/2017,1526,136.92,136.92,136.87,136.9,7900
1404660,05/23/2017,1527,136.89,136.99,136.89,136.99,15887
1404661,05/23/2017,1528,136.99,136.99,136.95,136.98,13762
1404662,05/23/2017,1529,136.97,136.99,136.87,136.88,17435
1404663,05/23/2017,1530,136.94,136.97,136.89,136.96,19911
1404664,05/23/2017,1531,136.96,136.97,136.85,136.87,24706
1404665,05/23/2017,1532,136.87,136.92,136.83,136.91,32963
1404666,05/23/2017,1533,136.91,136.92,136.82,136.83,40235
1404667,05/23/2017,1534,136.85,136.92,136.82,136.89,17325
1404668,05/23/2017,1535,136.88,136.91,136.8,136.91,15679
1404669,05/23/2017,1536,136.93,136.94,136.84,136.89,38287
1404670,05/23/2017,1537,136.89,136.98,136.86,136.9,28027
1404671,05/23/2017,1538,136.91,136.95,136.91,136.93,6923
1404672,05/23/2017,1539,136.94,137.0,136.93,136.97,17164
1404673,05/23/2017,1540,136.97,137.05,136.97,137.03,36596
1404674,05/23/2017,1541,137.04,137.13,137.02,137.08,53363
1404675,05/23/2017,1542,137.07,137.08,136.91,136.93,48304
1404676,05/23/2017,1543,136.93,136.98,136.92,136.98,14347
1404677,05/23/2017,1544,136.98,137.03,136.95,137.01,22311
1404678,05/23/2017,1545,137.0,137.01,136.9,136.91,17682
1404679,05/23/2017,1546,136.92,136.97,136.9,136.92,26874
1404680,05/23/2017,1547,136.93,136.97,136.92,136.93,17770
1404681,05/23/2017,1548,136.93,136.97,136.93,136.93,11649
1404682,05/23/2017,1549,136.93,136.94,136.85,136.89,21266
1404683,05/23/2017,1550,136.88,137.0,136.88,136.92,29045
1404684,05/23/2017,1551,136.93,136.95,136.93,136.95,16783
1404685,05/23/2017,1552,136.95,137.05,136.95,137.04,37503
1404686,05/23/2017,1553,137.05,137.06,136.96,136.98,36618
1404687,05/23/2017,1554,136.98,137.04,136.97,137.04,37450
1404688,05/23/2017,1555,137.04,137.08,137.03,137.06,39064
1404689,05/23/2017,1556,137.05,137.07,137.01,137.01,26992
1404690,05/23/2017,1557,137.01,137.06,137.0,137.05,33421
1404691,05/23/2017,1558,137.06,137.06,137.02,137.03,49363
1404692,05/23/2017,1559,137.02,137.05,137.0,137.02,124248
1404693,05/24/2017,930,140.96,141.07,140.29,140.37,625830
1404694,05/24/2017,931,140.36,140.49,139.78,140.06,286052
1404695,05/24/2017,932,140.0,140.5,140.0,140.35,201018
1404696,05/24/2017,933,140.3,140.78,140.3,140.49,285864
1404697,05/24/2017,934,140.46,140.57,140.12,140.5,157875
1404698,05/24/2017,935,140.45,140.5,139.97,140.07,225164
1404699,05/24/2017,936,140.07,140.33,140.0,140.28,147312
1404700,05/24/2017,937,140.27,140.29,139.51,139.78,221398
1404701,05/24/2017,938,139.79,139.83,139.4,139.75,245672
1404702,05/24/2017,939,139.8,139.89,139.41,139.6,151503
1404703,05/24/2017,940,139.63,139.8,139.5,139.71,136944
1404704,05/24/2017,941,139.69,139.72,139.55,139.65,101357
1404705,05/24/2017,942,139.61,139.61,139.17,139.18,166149
1404706,05/24/2017,943,139.17,139.8,139.12,139.74,226428
1404707,05/24/2017,944,139.75,139.95,139.64,139.81,166805
1404708,05/24/2017,945,139.84,140.17,139.82,140.05,196256
1404709,05/24/2017,946,140.01,140.16,139.75,139.8,137764
1404710,05/24/2017,947,139.77,140.24,139.77,140.17,145751
1404711,05/24/2017,948,140.16,140.2,139.91,139.91,143415
1404712,05/24/2017,949,139.94,140.5,139.9,140.41,205050
1404713,05/24/2017,950,140.44,140.56,140.34,140.46,169258
1404714,05/24/2017,951,140.49,140.49,140.26,140.42,115495
1404715,05/24/2017,952,140.42,140.44,140.21,140.32,76668
1404716,05/24/2017,953,140.31,140.42,140.16,140.21,67093
1404717,05/24/2017,954,140.17,140.34,140.0,140.07,106672
1404718,05/24/2017,955,140.09,140.15,139.81,139.89,116813
1404719,05/24/2017,956,139.89,140.15,139.82,139.92,67076
1404720,05/24/2017,957,139.97,140.13,139.92,140.03,52594
1404721,05/24/2017,958,140.0,140.24,140.0,140.11,67708
1404722,05/24/2017,959,140.11,140.2,139.9,139.92,88896
1404723,05/24/2017,1000,139.91,140.08,139.85,139.89,47383
1404724,05/24/2017,1001,139.88,139.98,139.53,139.7,102306
1404725,05/24/2017,1002,139.73,139.79,139.55,139.75,97272
1404726,05/24/2017,1003,139.76,139.89,139.55,139.55,51163
1404727,05/24/2017,1004,139.55,139.61,139.19,139.41,188000
1404728,05/24/2017,1005,139.48,139.5,139.27,139.32,84386
1404729,05/24/2017,1006,139.35,139.55,139.25,139.55,76105
1404730,05/24/2017,1007,139.54,139.58,139.46,139.54,42167
1404731,05/24/2017,1008,139.57,139.64,139.54,139.58,35871
1404732,05/24/2017,1009,139.58,139.76,139.58,139.65,59273
1404733,05/24/2017,1010,139.64,139.77,139.55,139.75,60155
1404734,05/24/2017,1011,139.73,139.74,139.55,139.58,26403
1404735,05/24/2017,1012,139.62,139.78,139.52,139.55,47019
1404736,05/24/2017,1013,139.51,139.55,139.26,139.29,57872
1404737,05/24/2017,1014,139.28,139.48,139.27,139.46,52295
1404738,05/24/2017,1015,139.45,139.49,139.19,139.22,103891
1404739,05/24/2017,1016,139.24,139.32,139.01,139.1,109496
1404740,05/24/2017,1017,139.1,139.12,138.95,139.07,134025
1404741,05/24/2017,1018,139.1,139.4,139.09,139.4,105991
1404742,05/24/2017,1019,139.38,139.44,139.0,139.05,78570
1404743,05/24/2017,1020,139.05,139.12,138.88,139.03,105458
1404744,05/24/2017,1021,138.96,139.03,138.92,138.99,58731
1404745,05/24/2017,1022,139.05,139.19,138.96,139.0,70840
1404746,05/24/2017,1023,139.0,139.34,139.0,139.28,75006
1404747,05/24/2017,1024,139.28,139.28,139.07,139.19,46309
1404748,05/24/2017,1025,139.19,139.26,139.06,139.12,42056
1404749,05/24/2017,1026,139.11,139.25,139.04,139.18,37967
1404750,05/24/2017,1027,139.18,139.26,139.17,139.23,51027
1404751,05/24/2017,1028,139.24,139.27,139.18,139.2,36771
1404752,05/24/2017,1029,139.2,139.42,139.19,139.38,54956
1404753,05/24/2017,1030,139.39,139.42,139.28,139.4,44528
1404754,05/24/2017,1031,139.4,139.42,139.3,139.4,40088
1404755,05/24/2017,1032,139.39,139.4,139.21,139.26,20855
1404756,05/24/2017,1033,139.23,139.3,139.05,139.09,59622
1404757,05/24/2017,1034,139.09,139.15,139.02,139.08,20378
1404758,05/24/2017,1035,139.09,139.19,139.03,139.15,28932
1404759,05/24/2017,1036,139.15,139.15,139.03,139.15,33564
1404760,05/24/2017,1037,139.16,139.46,139.16,139.44,59024
1404761,05/24/2017,1038,139.44,139.49,139.29,139.49,64672
1404762,05/24/2017,1039,139.46,139.5,139.32,139.35,34292
1404763,05/24/2017,1040,139.36,139.44,139.33,139.33,15397
1404764,05/24/2017,1041,139.32,139.44,139.3,139.36,20659
1404765,05/24/2017,1042,139.37,139.55,139.37,139.44,71824
1404766,05/24/2017,1043,139.47,139.52,139.38,139.46,28498
1404767,05/24/2017,1044,139.44,139.52,139.33,139.38,45366
1404768,05/24/2017,1045,139.37,139.65,139.33,139.6,94693
1404769,05/24/2017,1046,139.6,139.71,139.57,139.67,63754
1404770,05/24/2017,1047,139.68,139.76,139.64,139.7,66569
1404771,05/24/2017,1048,139.7,139.75,139.66,139.71,29199
1404772,05/24/2017,1049,139.7,139.77,139.58,139.68,55347
1404773,05/24/2017,1050,139.66,139.72,139.59,139.7,32250
1404774,05/24/2017,1051,139.69,139.74,139.62,139.68,36576
1404775,05/24/2017,1052,139.7,139.75,139.67,139.7,19561
1404776,05/24/2017,1053,139.69,139.71,139.63,139.71,20718
1404777,05/24/2017,1054,139.71,139.86,139.71,139.79,86414
1404778,05/24/2017,1055,139.8,139.94,139.77,139.91,43206
1404779,05/24/2017,1056,139.91,140.0,139.86,139.91,45593
1404780,05/24/2017,1057,139.91,140.03,139.91,139.97,90657
1404781,05/24/2017,1058,139.95,139.97,139.76,139.76,52005
1404782,05/24/2017,1059,139.77,139.86,139.76,139.81,29996
1404783,05/24/2017,1100,139.84,139.85,139.72,139.79,42607
1404784,05/24/2017,1101,139.79,139.79,139.5,139.6,62162
1404785,05/24/2017,1102,139.61,139.61,139.45,139.53,63878
1404786,05/24/2017,1103,139.56,139.57,139.44,139.51,57189
1404787,05/24/2017,1104,139.52,139.65,139.52,139.64,29429
1404788,05/24/2017,1105,139.62,139.71,139.59,139.63,34560
1404789,05/24/2017,1106,139.64,139.65,139.59,139.6,31666
1404790,05/24/2017,1107,139.61,139.63,139.6,139.63,34321
1404791,05/24/2017,1108,139.61,139.62,139.55,139.56,21842
1404792,05/24/2017,1109,139.57,139.59,139.44,139.48,32035
1404793,05/24/2017,1110,139.48,139.51,139.35,139.35,48923
1404794,05/24/2017,1111,139.35,139.41,139.32,139.38,33297
1404795,05/24/2017,1112,139.4,139.54,139.37,139.5,30116
1404796,05/24/2017,1113,139.5,139.65,139.48,139.6,27840
1404797,05/24/2017,1114,139.6,139.8,139.6,139.79,45981
1404798,05/24/2017,1115,139.78,139.8,139.68,139.71,42245
1404799,05/24/2017,1116,139.71,139.8,139.71,139.77,33578
1404800,05/24/2017,1117,139.77,139.8,139.69,139.72,36175
1404801,05/24/2017,1118,139.74,139.76,139.5,139.53,38022
1404802,05/24/2017,1119,139.5,139.54,139.45,139.51,22955
1404803,05/24/2017,1120,139.51,139.55,139.5,139.53,15041
1404804,05/24/2017,1121,139.53,139.58,139.53,139.55,20261
1404805,05/24/2017,1122,139.53,139.55,139.37,139.44,28463
1404806,05/24/2017,1123,139.43,139.43,139.29,139.3,45640
1404807,05/24/2017,1124,139.32,139.41,139.28,139.3,41414
1404808,05/24/2017,1125,139.3,139.45,139.3,139.4,21592
1404809,05/24/2017,1126,139.4,139.47,139.36,139.4,24333
1404810,05/24/2017,1127,139.4,139.44,139.37,139.42,19346
1404811,05/24/2017,1128,139.45,139.49,139.36,139.38,27358
1404812,05/24/2017,1129,139.36,139.46,139.36,139.43,17889
1404813,05/24/2017,1130,139.44,139.67,139.44,139.56,42719
1404814,05/24/2017,1131,139.58,139.7,139.58,139.66,38708
1404815,05/24/2017,1132,139.68,139.7,139.54,139.58,18209
1404816,05/24/2017,1133,139.58,139.61,139.53,139.61,22740
1404817,05/24/2017,1134,139.59,139.64,139.52,139.63,16124
1404818,05/24/2017,1135,139.63,139.68,139.58,139.67,33687
1404819,05/24/2017,1136,139.67,139.68,139.56,139.58,28597
1404820,05/24/2017,1137,139.59,139.63,139.49,139.49,24228
1404821,05/24/2017,1138,139.47,139.57,139.46,139.48,18492
1404822,05/24/2017,1139,139.47,139.63,139.47,139.63,13250
1404823,05/24/2017,1140,139.62,139.66,139.54,139.62,23498
1404824,05/24/2017,1141,139.62,139.68,139.53,139.57,25307
1404825,05/24/2017,1142,139.57,139.61,139.53,139.53,30946
1404826,05/24/2017,1143,139.53,139.64,139.53,139.57,12713
1404827,05/24/2017,1144,139.57,139.64,139.56,139.61,34396
1404828,05/24/2017,1145,139.61,139.64,139.56,139.58,41246
1404829,05/24/2017,1146,139.58,139.63,139.57,139.59,9475
1404830,05/24/2017,1147,139.58,139.58,139.52,139.55,10262
1404831,05/24/2017,1148,139.56,139.6,139.45,139.45,21128
1404832,05/24/2017,1149,139.44,139.49,139.17,139.23,41258
1404833,05/24/2017,1150,139.2,139.27,138.95,138.95,105048
1404834,05/24/2017,1151,138.95,139.07,138.82,139.04,128349
1404835,05/24/2017,1152,139.04,139.1,138.95,138.98,50242
1404836,05/24/2017,1153,138.99,139.0,138.89,138.89,31514
1404837,05/24/2017,1154,138.89,139.05,138.85,138.98,33397
1404838,05/24/2017,1155,138.98,139.01,138.97,138.98,27381
1404839,05/24/2017,1156,138.98,139.02,138.97,139.0,38310
1404840,05/24/2017,1157,138.98,139.03,138.97,138.98,35633
1404841,05/24/2017,1158,138.98,139.0,138.96,138.98,25026
1404842,05/24/2017,1159,138.99,138.99,138.6,138.68,86835
1404843,05/24/2017,1200,138.68,138.82,138.56,138.78,81163
1404844,05/24/2017,1201,138.77,138.95,138.76,138.89,39382
1404845,05/24/2017,1202,138.87,138.92,138.77,138.87,27436
1404846,05/24/2017,1203,138.86,139.05,138.86,139.04,30388
1404847,05/24/2017,1204,139.02,139.06,138.97,139.01,21857
1404848,05/24/2017,1205,139.02,139.09,138.96,139.01,18025
1404849,05/24/2017,1206,139.02,139.13,139.02,139.07,27879
1404850,05/24/2017,1207,139.05,139.06,138.95,139.03,21792
1404851,05/24/2017,1208,139.02,139.15,138.99,139.01,46641
1404852,05/24/2017,1209,139.0,139.09,138.94,139.04,25599
1404853,05/24/2017,1210,139.04,139.08,138.99,138.99,12349
1404854,05/24/2017,1211,138.99,139.0,138.79,138.82,20502
1404855,05/24/2017,1212,138.82,138.83,138.75,138.77,15784
1404856,05/24/2017,1213,138.79,138.83,138.7,138.74,22392
1404857,05/24/2017,1214,138.73,138.8,138.7,138.7,18503
1404858,05/24/2017,1215,138.71,138.75,138.66,138.71,46903
1404859,05/24/2017,1216,138.7,138.76,138.63,138.66,92378
1404860,05/24/2017,1217,138.65,138.96,138.63,138.69,58206
1404861,05/24/2017,1218,138.7,138.75,138.65,138.67,26554
1404862,05/24/2017,1219,138.67,138.73,138.66,138.67,36227
1404863,05/24/2017,1220,138.67,138.9,138.66,138.77,55207
1404864,05/24/2017,1221,138.77,138.9,138.69,138.89,48629
1404865,05/24/2017,1222,138.89,138.94,138.7,138.7,61275
1404866,05/24/2017,1223,138.72,138.87,138.66,138.73,50635
1404867,05/24/2017,1224,138.74,138.85,138.65,138.65,39410
1404868,05/24/2017,1225,138.66,138.77,138.66,138.76,25127
1404869,05/24/2017,1226,138.75,138.88,138.75,138.83,21409
1404870,05/24/2017,1227,138.83,138.84,138.79,138.83,17380
1404871,05/24/2017,1228,138.82,138.98,138.79,138.94,96994
1404872,05/24/2017,1229,138.92,139.04,138.92,139.02,40030
1404873,05/24/2017,1230,139.0,139.06,138.99,139.04,16413
1404874,05/24/2017,1231,139.04,139.04,139.0,139.03,14099
1404875,05/24/2017,1232,139.05,139.05,138.87,138.88,29622
1404876,05/24/2017,1233,138.89,139.02,138.86,138.97,12030
1404877,05/24/2017,1234,138.96,138.98,138.92,138.95,3620
1404878,05/24/2017,1235,138.92,138.94,138.86,138.86,7224
1404879,05/24/2017,1236,138.86,138.88,138.79,138.84,15313
1404880,05/24/2017,1237,138.84,138.89,138.81,138.87,12355
1404881,05/24/2017,1238,138.86,138.86,138.76,138.78,19710
1404882,05/24/2017,1239,138.78,138.91,138.76,138.9,21050
1404883,05/24/2017,1240,138.93,138.94,138.78,138.78,9859
1404884,05/24/2017,1241,138.79,138.8,138.68,138.74,26074
1404885,05/24/2017,1242,138.74,138.85,138.73,138.79,6190
1404886,05/24/2017,1243,138.79,138.79,138.65,138.67,24194
1404887,05/24/2017,1244,138.66,138.66,138.57,138.63,76130
1404888,05/24/2017,1245,138.63,138.7,138.6,138.66,34884
1404889,05/24/2017,1246,138.67,138.68,138.59,138.63,30612
1404890,05/24/2017,1247,138.64,138.75,138.63,138.73,20375
1404891,05/24/2017,1248,138.71,138.71,138.65,138.68,45068
1404892,05/24/2017,1249,138.7,138.74,138.6,138.62,36915
1404893,05/24/2017,1250,138.62,138.81,138.6,138.8,43429
1404894,05/24/2017,1251,138.81,138.95,138.76,138.95,28490
1404895,05/24/2017,1252,138.93,139.0,138.91,138.92,41786
1404896,05/24/2017,1253,138.93,139.05,138.91,139.03,33992
1404897,05/24/2017,1254,139.04,139.05,138.99,139.0,26399
1404898,05/24/2017,1255,139.01,139.05,138.99,139.01,49982
1404899,05/24/2017,1256,139.0,139.03,138.89,138.95,19578
1404900,05/24/2017,1257,138.99,139.0,138.95,138.98,16518
1404901,05/24/2017,1258,138.98,139.02,138.96,139.0,13026
1404902,05/24/2017,1259,139.0,139.03,138.96,138.96,26573
1404903,05/24/2017,1300,138.94,138.95,138.87,138.87,11263
1404904,05/24/2017,1301,138.88,138.94,138.86,138.88,16843
1404905,05/24/2017,1302,138.89,138.91,138.79,138.79,10062
1404906,05/24/2017,1303,138.79,138.8,138.67,138.7,16807
1404907,05/24/2017,1304,138.69,138.74,138.59,138.66,31605
1404908,05/24/2017,1305,138.68,138.8,138.68,138.71,9258
1404909,05/24/2017,1306,138.72,138.85,138.67,138.84,12994
1404910,05/24/2017,1307,138.82,138.86,138.8,138.81,12828
1404911,05/24/2017,1308,138.79,138.8,138.71,138.79,9048
1404912,05/24/2017,1309,138.78,138.78,138.7,138.72,6916
1404913,05/24/2017,1310,138.73,138.82,138.72,138.76,19534
1404914,05/24/2017,1311,138.76,138.81,138.69,138.72,14929
1404915,05/24/2017,1312,138.72,138.76,138.59,138.61,28883
1404916,05/24/2017,1313,138.63,138.74,138.63,138.74,11235
1404917,05/24/2017,1314,138.74,138.78,138.65,138.67,33916
1404918,05/24/2017,1315,138.67,138.72,138.61,138.65,17505
1404919,05/24/2017,1316,138.66,138.66,138.5,138.53,38909
1404920,05/24/2017,1317,138.54,138.65,138.54,138.61,13759
1404921,05/24/2017,1318,138.59,138.63,138.53,138.6,21225
1404922,05/24/2017,1319,138.6,138.62,138.52,138.54,29784
1404923,05/24/2017,1320,138.54,138.55,138.41,138.44,81947
1404924,05/24/2017,1321,138.45,138.54,138.41,138.54,31491
1404925,05/24/2017,1322,138.55,138.66,138.52,138.59,29298
1404926,05/24/2017,1323,138.6,138.64,138.55,138.56,17812
1404927,05/24/2017,1324,138.6,138.64,138.54,138.63,5977
1404928,05/24/2017,1325,138.62,138.69,138.61,138.66,35755
1404929,05/24/2017,1326,138.65,138.66,138.55,138.6,16765
1404930,05/24/2017,1327,138.58,138.67,138.58,138.66,29283
1404931,05/24/2017,1328,138.65,138.66,138.52,138.56,21178
1404932,05/24/2017,1329,138.54,138.57,138.52,138.57,12323
1404933,05/24/2017,1330,138.55,138.55,138.43,138.47,25874
1404934,05/24/2017,1331,138.45,138.47,138.33,138.41,64173
1404935,05/24/2017,1332,138.37,138.38,138.27,138.31,33598
1404936,05/24/2017,1333,138.32,138.45,138.32,138.38,28553
